name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
夢のドライブ,0.705,0.684,11,-11.326,0,0.0883,0.0112,0.00142,0.749,0.758,109.282,audio_features,6RlSXGcJGfQslhsUguDy9U,spotify:track:6RlSXGcJGfQslhsUguDy9U,https://api.spotify.com/v1/tracks/6RlSXGcJGfQslhsUguDy9U,https://api.spotify.com/v1/audio-analysis/6RlSXGcJGfQslhsUguDy9U,319721,4
心中,0.446,0.207,5,-12.224,1,0.0407,0.914,2.55e-06,0.128,0.661,173.297,audio_features,3eRZJSM3O75TixQglByAIX,spotify:track:3eRZJSM3O75TixQglByAIX,https://api.spotify.com/v1/tracks/3eRZJSM3O75TixQglByAIX,https://api.spotify.com/v1/audio-analysis/3eRZJSM3O75TixQglByAIX,177507,4
こころがけ,0.746,0.668,4,-6.728,0,0.0555,0.563,2.34e-06,0.0941,0.929,102.165,audio_features,0yZcOI7lSdfvvIMnuKxEpe,spotify:track:0yZcOI7lSdfvvIMnuKxEpe,https://api.spotify.com/v1/tracks/0yZcOI7lSdfvvIMnuKxEpe,https://api.spotify.com/v1/audio-analysis/0yZcOI7lSdfvvIMnuKxEpe,229960,4
あてのない一日,0.7,0.634,0,-7.528,1,0.0464,0.269,0.00192,0.06,0.791,101.562,audio_features,2SJPPn2OzmajGHodYobEU6,spotify:track:2SJPPn2OzmajGHodYobEU6,https://api.spotify.com/v1/tracks/2SJPPn2OzmajGHodYobEU6,https://api.spotify.com/v1/audio-analysis/2SJPPn2OzmajGHodYobEU6,260267,4
