name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
紅蓮華,0.544,0.979,4,-2.8,0,0.153,0.00336,0.000116,0.0775,0.31,135.001,audio_features,0nUKU6e9COOCgO5tAUtlST,spotify:track:0nUKU6e9COOCgO5tAUtlST,https://api.spotify.com/v1/tracks/0nUKU6e9COOCgO5tAUtlST,https://api.spotify.com/v1/audio-analysis/0nUKU6e9COOCgO5tAUtlST,238587,4
炎,0.477,0.685,2,-4.554,1,0.0325,0.105,0,0.277,0.308,152.04,audio_features,0cSkn2l67csUljEy0EEBPn,spotify:track:0cSkn2l67csUljEy0EEBPn,https://api.spotify.com/v1/tracks/0cSkn2l67csUljEy0EEBPn,https://api.spotify.com/v1/audio-analysis/0cSkn2l67csUljEy0EEBPn,275000,4
紅蓮華,0.541,0.977,4,-2.828,0,0.157,0.00321,5.13e-05,0.0796,0.263,134.938,audio_features,0qMip0B2D4ePEjBJvAtYre,spotify:track:0qMip0B2D4ePEjBJvAtYre,https://api.spotify.com/v1/tracks/0qMip0B2D4ePEjBJvAtYre,https://api.spotify.com/v1/audio-analysis/0qMip0B2D4ePEjBJvAtYre,237587,4
crossing field,0.45,0.983,5,-2.246,1,0.282,0.0186,0,0.265,0.314,179.041,audio_features,4BvuZVf9KyBN3QiPfeI9hw,spotify:track:4BvuZVf9KyBN3QiPfeI9hw,https://api.spotify.com/v1/tracks/4BvuZVf9KyBN3QiPfeI9hw,https://api.spotify.com/v1/audio-analysis/4BvuZVf9KyBN3QiPfeI9hw,248947,4
明け星,0.389,0.867,1,-3.604,1,0.048,0.000303,0,0.347,0.215,94.952,audio_features,3J34JtfZNylVXSKN4TDf12,spotify:track:3J34JtfZNylVXSKN4TDf12,https://api.spotify.com/v1/tracks/3J34JtfZNylVXSKN4TDf12,https://api.spotify.com/v1/audio-analysis/3J34JtfZNylVXSKN4TDf12,269000,4
炎,0.476,0.689,2,-4.5,1,0.0328,0.1,0,0.268,0.284,152.029,audio_features,3YXGSpMR27cthwFJfwd5DY,spotify:track:3YXGSpMR27cthwFJfwd5DY,https://api.spotify.com/v1/tracks/3YXGSpMR27cthwFJfwd5DY,https://api.spotify.com/v1/audio-analysis/3YXGSpMR27cthwFJfwd5DY,277000,4
往け,0.56,0.952,1,-2.579,0,0.162,0.135,0,0.162,0.689,89.872,audio_features,4cDm9C5jhBiIyYxVhQmMwB,spotify:track:4cDm9C5jhBiIyYxVhQmMwB,https://api.spotify.com/v1/tracks/4cDm9C5jhBiIyYxVhQmMwB,https://api.spotify.com/v1/audio-analysis/4cDm9C5jhBiIyYxVhQmMwB,228267,4
unlasting,0.637,0.447,7,-5.893,0,0.0302,0.53,0,0.0977,0.343,113.256,audio_features,3SlQVRQAgsc6ac6UBM9dIk,spotify:track:3SlQVRQAgsc6ac6UBM9dIk,https://api.spotify.com/v1/tracks/3SlQVRQAgsc6ac6UBM9dIk,https://api.spotify.com/v1/audio-analysis/3SlQVRQAgsc6ac6UBM9dIk,296813,4
Rising Hope,0.547,0.978,8,-2.732,1,0.254,0.0626,0,0.0735,0.647,94.703,audio_features,7LqQO6uWQHDEue1ejeUVhF,spotify:track:7LqQO6uWQHDEue1ejeUVhF,https://api.spotify.com/v1/tracks/7LqQO6uWQHDEue1ejeUVhF,https://api.spotify.com/v1/audio-analysis/7LqQO6uWQHDEue1ejeUVhF,251213,4
ADAMAS,0.514,0.991,1,-1.768,0,0.115,0.00906,1.28e-05,0.316,0.298,95.528,audio_features,6RpBs7BsS9oiHKtzJXsMOS,spotify:track:6RpBs7BsS9oiHKtzJXsMOS,https://api.spotify.com/v1/tracks/6RpBs7BsS9oiHKtzJXsMOS,https://api.spotify.com/v1/audio-analysis/6RpBs7BsS9oiHKtzJXsMOS,225000,4
明け星,0.389,0.867,1,-3.604,1,0.048,0.000303,0,0.347,0.215,94.952,audio_features,60iYkEAcSpAFcsjRrgTlrc,spotify:track:60iYkEAcSpAFcsjRrgTlrc,https://api.spotify.com/v1/tracks/60iYkEAcSpAFcsjRrgTlrc,https://api.spotify.com/v1/audio-analysis/60iYkEAcSpAFcsjRrgTlrc,269000,4
シルシ,0.552,0.766,8,-4.117,1,0.0536,0.46,0,0.0941,0.472,145.991,audio_features,6shqTPLADEpK31Qgi8LC7k,spotify:track:6shqTPLADEpK31Qgi8LC7k,https://api.spotify.com/v1/tracks/6shqTPLADEpK31Qgi8LC7k,https://api.spotify.com/v1/audio-analysis/6shqTPLADEpK31Qgi8LC7k,288253,4
炎,0.477,0.685,2,-4.554,1,0.0325,0.105,0,0.282,0.308,152.04,audio_features,08c9t8xZCZt7lVVTNeXpzn,spotify:track:08c9t8xZCZt7lVVTNeXpzn,https://api.spotify.com/v1/tracks/08c9t8xZCZt7lVVTNeXpzn,https://api.spotify.com/v1/audio-analysis/08c9t8xZCZt7lVVTNeXpzn,274412,4
