name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ロミエット - オフボーカル,0.438,0.932,1,-6.281,0,0.0411,3.77e-05,0.932,0.238,0.796,164.998,audio_features,0P2XtwRxqHpHrw5twfeHcr,spotify:track:0P2XtwRxqHpHrw5twfeHcr,https://api.spotify.com/v1/tracks/0P2XtwRxqHpHrw5twfeHcr,https://api.spotify.com/v1/audio-analysis/0P2XtwRxqHpHrw5twfeHcr,175293,4
TONIGHT!!,0.708,0.899,8,-3.366,1,0.16,0.041,0,0.0949,0.726,139.996,audio_features,33aeTZ9HFNX4CcoNptbF0n,spotify:track:33aeTZ9HFNX4CcoNptbF0n,https://api.spotify.com/v1/tracks/33aeTZ9HFNX4CcoNptbF0n,https://api.spotify.com/v1/audio-analysis/33aeTZ9HFNX4CcoNptbF0n,224133,4
TONIGHT!! - オフボーカル,0.638,0.852,8,-6.212,1,0.0426,0.0024,0.914,0.0953,0.757,139.988,audio_features,4Jf4Dy0MyfqGEkEzP04NN9,spotify:track:4Jf4Dy0MyfqGEkEzP04NN9,https://api.spotify.com/v1/tracks/4Jf4Dy0MyfqGEkEzP04NN9,https://api.spotify.com/v1/audio-analysis/4Jf4Dy0MyfqGEkEzP04NN9,224067,4
ロミエット,0.616,0.953,6,-2.716,0,0.106,0.0605,0,0.273,0.777,165.01,audio_features,04U96CjMas1ApyrAOgNpfW,spotify:track:04U96CjMas1ApyrAOgNpfW,https://api.spotify.com/v1/tracks/04U96CjMas1ApyrAOgNpfW,https://api.spotify.com/v1/audio-analysis/04U96CjMas1ApyrAOgNpfW,174840,4
ロミエット,0.615,0.952,6,-2.66,0,0.101,0.0468,0,0.253,0.832,164.994,audio_features,4mFAyByC5YqUjjgKX7KxOQ,spotify:track:4mFAyByC5YqUjjgKX7KxOQ,https://api.spotify.com/v1/tracks/4mFAyByC5YqUjjgKX7KxOQ,https://api.spotify.com/v1/audio-analysis/4mFAyByC5YqUjjgKX7KxOQ,175840,4
