name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Do You Want to Build a Snowman? - Japanese Version,0.366,0.0952,3,-14.707,1,0.0561,0.913,0.000315,0.249,0.18,151.165,audio_features,7gWqCnoko61AOGSpnilRSU,spotify:track:7gWqCnoko61AOGSpnilRSU,https://api.spotify.com/v1/tracks/7gWqCnoko61AOGSpnilRSU,https://api.spotify.com/v1/audio-analysis/7gWqCnoko61AOGSpnilRSU,208107,4
Love Is an Open Door - Japanese Version,0.738,0.565,6,-7.52,0,0.0711,0.445,0,0.112,0.642,100.131,audio_features,1EMluCabHs4pDVB1kx2QVR,spotify:track:1EMluCabHs4pDVB1kx2QVR,https://api.spotify.com/v1/tracks/1EMluCabHs4pDVB1kx2QVR,https://api.spotify.com/v1/audio-analysis/1EMluCabHs4pDVB1kx2QVR,127120,4
虹色の夏,0.58,0.498,2,-10.194,0,0.0298,0.364,0,0.13,0.433,120.0,audio_features,6RjdavyvMthLd7Qi2xxXiC,spotify:track:6RjdavyvMthLd7Qi2xxXiC,https://api.spotify.com/v1/tracks/6RjdavyvMthLd7Qi2xxXiC,https://api.spotify.com/v1/audio-analysis/6RjdavyvMthLd7Qi2xxXiC,261852,4
For the First Time in Forever - Japanese Version,0.389,0.412,0,-6.061,1,0.0316,0.895,0,0.321,0.501,92.998,audio_features,2DZHBh0fKKp6hZjXokqnuM,spotify:track:2DZHBh0fKKp6hZjXokqnuM,https://api.spotify.com/v1/tracks/2DZHBh0fKKp6hZjXokqnuM,https://api.spotify.com/v1/audio-analysis/2DZHBh0fKKp6hZjXokqnuM,224933,4
Some Things Never Change,0.568,0.521,5,-6.279,1,0.0328,0.642,0,0.12,0.329,90.113,audio_features,2SBxx3R8xGPZmkgBMjRfm9,spotify:track:2SBxx3R8xGPZmkgBMjRfm9,https://api.spotify.com/v1/tracks/2SBxx3R8xGPZmkgBMjRfm9,https://api.spotify.com/v1/audio-analysis/2SBxx3R8xGPZmkgBMjRfm9,210027,4
The Next Right Thing,0.351,0.125,3,-14.0,1,0.0429,0.927,7.29e-06,0.471,0.143,107.98,audio_features,6bsPy6x5tYaaP8qnUtTVC6,spotify:track:6bsPy6x5tYaaP8qnUtTVC6,https://api.spotify.com/v1/tracks/6bsPy6x5tYaaP8qnUtTVC6,https://api.spotify.com/v1/audio-analysis/6bsPy6x5tYaaP8qnUtTVC6,216773,4
Jitterbug,0.59,0.873,1,-5.195,1,0.158,0.123,2.2e-06,0.372,0.766,131.892,audio_features,7eCpP9zkaUDGk69cKJBfxZ,spotify:track:7eCpP9zkaUDGk69cKJBfxZ,https://api.spotify.com/v1/tracks/7eCpP9zkaUDGk69cKJBfxZ,https://api.spotify.com/v1/audio-analysis/7eCpP9zkaUDGk69cKJBfxZ,212907,4
Roki,0.564,0.952,11,-3.879,0,0.096,0.0201,6.67e-05,0.339,0.769,149.99,audio_features,2XEPIrQPpNJCHtaD5o8RtA,spotify:track:2XEPIrQPpNJCHtaD5o8RtA,https://api.spotify.com/v1/tracks/2XEPIrQPpNJCHtaD5o8RtA,https://api.spotify.com/v1/audio-analysis/2XEPIrQPpNJCHtaD5o8RtA,229987,4
For the First Time in Forever (Reprise) - Japanese Version,0.394,0.286,9,-9.007,1,0.0388,0.822,0,0.0992,0.493,97.925,audio_features,4u00l96d0PjVijlIA7YFyT,spotify:track:4u00l96d0PjVijlIA7YFyT,https://api.spotify.com/v1/tracks/4u00l96d0PjVijlIA7YFyT,https://api.spotify.com/v1/audio-analysis/4u00l96d0PjVijlIA7YFyT,150187,4
Liberty,0.469,0.832,8,-5.372,1,0.0394,0.0842,5.57e-05,0.0908,0.776,165.96,audio_features,30vdgwnrT3pQOgBY3zsHhy,spotify:track:30vdgwnrT3pQOgBY3zsHhy,https://api.spotify.com/v1/tracks/30vdgwnrT3pQOgBY3zsHhy,https://api.spotify.com/v1/audio-analysis/30vdgwnrT3pQOgBY3zsHhy,310710,4
Amazing Grace,0.436,0.104,3,-12.913,1,0.031,0.969,2.22e-05,0.0897,0.104,131.982,audio_features,2snRvg5YCnrmt5sCwwRPpz,spotify:track:2snRvg5YCnrmt5sCwwRPpz,https://api.spotify.com/v1/tracks/2snRvg5YCnrmt5sCwwRPpz,https://api.spotify.com/v1/audio-analysis/2snRvg5YCnrmt5sCwwRPpz,270166,3
Dreamin Chuchu,0.757,0.934,8,-4.828,1,0.0487,0.0592,3.7e-05,0.209,0.933,127.983,audio_features,6u3vuBdp2EqMk0cItJYL7w,spotify:track:6u3vuBdp2EqMk0cItJYL7w,https://api.spotify.com/v1/tracks/6u3vuBdp2EqMk0cItJYL7w,https://api.spotify.com/v1/audio-analysis/6u3vuBdp2EqMk0cItJYL7w,242347,4
