name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Lily,0.48,0.759,8,-5.095,1,0.0401,0.054,0,0.351,0.253,150.04,audio_features,4HcDBnBZ3MVYapPg6blfB6,spotify:track:4HcDBnBZ3MVYapPg6blfB6,https://api.spotify.com/v1/tracks/4HcDBnBZ3MVYapPg6blfB6,https://api.spotify.com/v1/audio-analysis/4HcDBnBZ3MVYapPg6blfB6,227170,4
heteroStasis,0.642,0.901,0,-4.287,0,0.0429,0.0109,9.63e-06,0.0857,0.857,133.945,audio_features,4iagheinVHQ4SjvmU6Ov40,spotify:track:4iagheinVHQ4SjvmU6Ov40,https://api.spotify.com/v1/tracks/4iagheinVHQ4SjvmU6Ov40,https://api.spotify.com/v1/audio-analysis/4iagheinVHQ4SjvmU6Ov40,302472,4
BLOODY GROOVY,0.638,0.892,10,-4.077,0,0.0463,0.0799,0,0.399,0.956,111.976,audio_features,75XV8hvaX0Wj3zf12MdDwH,spotify:track:75XV8hvaX0Wj3zf12MdDwH,https://api.spotify.com/v1/tracks/75XV8hvaX0Wj3zf12MdDwH,https://api.spotify.com/v1/audio-analysis/75XV8hvaX0Wj3zf12MdDwH,126472,4
Geminids,0.628,0.901,6,-4.227,1,0.0486,0.0541,0,0.0781,0.517,127.043,audio_features,5ww5MFQEYuxLZmO77NcveK,spotify:track:5ww5MFQEYuxLZmO77NcveK,https://api.spotify.com/v1/tracks/5ww5MFQEYuxLZmO77NcveK,https://api.spotify.com/v1/audio-analysis/5ww5MFQEYuxLZmO77NcveK,268525,4
STARBLACKGAZER,0.518,0.955,6,-1.562,0,0.187,0.0419,0,0.254,0.402,135.04,audio_features,4BpipkW958Vhn2CK0REGEC,spotify:track:4BpipkW958Vhn2CK0REGEC,https://api.spotify.com/v1/tracks/4BpipkW958Vhn2CK0REGEC,https://api.spotify.com/v1/audio-analysis/4BpipkW958Vhn2CK0REGEC,258000,4
MAGMA - GURAGURA,0.437,0.95,1,-3.604,1,0.143,0.000932,0,0.356,0.301,170.057,audio_features,2JxXwHe9qdHgOMk8Li9OWl,spotify:track:2JxXwHe9qdHgOMk8Li9OWl,https://api.spotify.com/v1/tracks/2JxXwHe9qdHgOMk8Li9OWl,https://api.spotify.com/v1/audio-analysis/2JxXwHe9qdHgOMk8Li9OWl,219964,4
LET IT BURN,0.539,0.924,10,-4.727,0,0.0788,0.000205,0.02,0.142,0.494,123.067,audio_features,6PJQYEBoy1UHPzh7z27GPb,spotify:track:6PJQYEBoy1UHPzh7z27GPb,https://api.spotify.com/v1/tracks/6PJQYEBoy1UHPzh7z27GPb,https://api.spotify.com/v1/audio-analysis/6PJQYEBoy1UHPzh7z27GPb,254987,4
Tokonatsu Skysctaper,0.511,0.962,6,-2.899,1,0.0998,0.0158,0,0.0665,0.533,130.989,audio_features,0GNnke860ibxj6RQXteKVq,spotify:track:0GNnke860ibxj6RQXteKVq,https://api.spotify.com/v1/tracks/0GNnke860ibxj6RQXteKVq,https://api.spotify.com/v1/audio-analysis/0GNnke860ibxj6RQXteKVq,271418,4
STARBLACKGAZERS,0.56,0.942,6,-2.92,0,0.153,0.0362,0,0.321,0.476,135.057,audio_features,09g45spwEAFWaS6xjsCTkH,spotify:track:09g45spwEAFWaS6xjsCTkH,https://api.spotify.com/v1/tracks/09g45spwEAFWaS6xjsCTkH,https://api.spotify.com/v1/audio-analysis/09g45spwEAFWaS6xjsCTkH,256950,4
