name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Kokkanofuseiwoabakitai,0.412,0.969,7,-4.089,0,0.168,0.00624,0,0.252,0.709,147.015,audio_features,1EA8VBebDAEJZnPrPSi1Ed,spotify:track:1EA8VBebDAEJZnPrPSi1Ed,https://api.spotify.com/v1/tracks/1EA8VBebDAEJZnPrPSi1Ed,https://api.spotify.com/v1/audio-analysis/1EA8VBebDAEJZnPrPSi1Ed,177904,3
おしえて (アルプスの少女ハイジ),0.487,0.949,2,-3.691,1,0.0901,0.00707,0,0.311,0.837,166.02,audio_features,1BBv5adNAQwryCYL1Vninj,spotify:track:1BBv5adNAQwryCYL1Vninj,https://api.spotify.com/v1/tracks/1BBv5adNAQwryCYL1Vninj,https://api.spotify.com/v1/audio-analysis/1BBv5adNAQwryCYL1Vninj,184973,4
HATE,0.47,0.908,4,-4.6,1,0.094,7.78e-05,0,0.328,0.673,137.95,audio_features,4oe6XEilgvCRpRr2WZfhcN,spotify:track:4oe6XEilgvCRpRr2WZfhcN,https://api.spotify.com/v1/tracks/4oe6XEilgvCRpRr2WZfhcN,https://api.spotify.com/v1/audio-analysis/4oe6XEilgvCRpRr2WZfhcN,190165,4
8gatsu.Ameagari,0.516,0.976,11,-3.908,1,0.1,0.000178,0,0.269,0.64,93.019,audio_features,6b9d8xuZ3lkzZXhlreYrts,spotify:track:6b9d8xuZ3lkzZXhlreYrts,https://api.spotify.com/v1/tracks/6b9d8xuZ3lkzZXhlreYrts,https://api.spotify.com/v1/audio-analysis/6b9d8xuZ3lkzZXhlreYrts,237083,4
Menkyotoritai,0.479,0.926,10,-3.502,0,0.251,0.00146,0,0.428,0.75,176.049,audio_features,14crTbD9Ro11oKtX8St8JY,spotify:track:14crTbD9Ro11oKtX8St8JY,https://api.spotify.com/v1/tracks/14crTbD9Ro11oKtX8St8JY,https://api.spotify.com/v1/audio-analysis/14crTbD9Ro11oKtX8St8JY,139698,4
Bond girl Sugushinu,0.579,0.956,7,-3.888,0,0.0462,0.00168,0.000188,0.139,0.443,182.075,audio_features,3OEn6CmjNDxskFlVNjyIU6,spotify:track:3OEn6CmjNDxskFlVNjyIU6,https://api.spotify.com/v1/tracks/3OEn6CmjNDxskFlVNjyIU6,https://api.spotify.com/v1/audio-analysis/3OEn6CmjNDxskFlVNjyIU6,158869,4
Taiwan fortune,0.332,0.934,7,-4.633,1,0.118,0.000104,0,0.349,0.749,178.186,audio_features,7jNjm2MzXAQjyJMm6jQ0cw,spotify:track:7jNjm2MzXAQjyJMm6jQ0cw,https://api.spotify.com/v1/tracks/7jNjm2MzXAQjyJMm6jQ0cw,https://api.spotify.com/v1/audio-analysis/7jNjm2MzXAQjyJMm6jQ0cw,166806,4
Sarabaseisyunnopunk,0.588,0.948,1,-3.784,0,0.0801,0.00606,0,0.36,0.685,103.007,audio_features,1DUn40wY5r3esK0NYxICSA,spotify:track:1DUn40wY5r3esK0NYxICSA,https://api.spotify.com/v1/tracks/1DUn40wY5r3esK0NYxICSA,https://api.spotify.com/v1/audio-analysis/1DUn40wY5r3esK0NYxICSA,220047,4
8gatsu.Ameagari,0.504,0.977,11,-3.907,1,0.131,0.000131,0,0.36,0.712,93.029,audio_features,2m3zWgUFMJ6aQ4CVvU4udK,spotify:track:2m3zWgUFMJ6aQ4CVvU4udK,https://api.spotify.com/v1/tracks/2m3zWgUFMJ6aQ4CVvU4udK,https://api.spotify.com/v1/audio-analysis/2m3zWgUFMJ6aQ4CVvU4udK,237941,4
Cooldesu,0.467,0.948,1,-4.282,1,0.107,0.00144,0,0.348,0.737,165.01,audio_features,5cBOfv4U7SW1ye4Xr8NQrq,spotify:track:5cBOfv4U7SW1ye4Xr8NQrq,https://api.spotify.com/v1/tracks/5cBOfv4U7SW1ye4Xr8NQrq,https://api.spotify.com/v1/audio-analysis/5cBOfv4U7SW1ye4Xr8NQrq,178132,4
