name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
too late for chocolate ?,0.761,0.667,4,-7.458,1,0.0276,0.4,0.000117,0.106,0.956,105.037,audio_features,7nhr9uyhvDyeMgdXqcrHsr,spotify:track:7nhr9uyhvDyeMgdXqcrHsr,https://api.spotify.com/v1/tracks/7nhr9uyhvDyeMgdXqcrHsr,https://api.spotify.com/v1/audio-analysis/7nhr9uyhvDyeMgdXqcrHsr,264173,4
マラソン,0.403,0.887,2,-4.623,1,0.0436,0.0033,3.2e-06,0.35,0.739,170.159,audio_features,22E2QiTocW1X5gPzQrq5ed,spotify:track:22E2QiTocW1X5gPzQrq5ed,https://api.spotify.com/v1/tracks/22E2QiTocW1X5gPzQrq5ed,https://api.spotify.com/v1/audio-analysis/22E2QiTocW1X5gPzQrq5ed,271893,4
magical mode,0.826,0.795,9,-3.636,1,0.0589,0.374,0,0.316,0.94,124.023,audio_features,7waOAycmw7CMs383WlEKwH,spotify:track:7waOAycmw7CMs383WlEKwH,https://api.spotify.com/v1/tracks/7waOAycmw7CMs383WlEKwH,https://api.spotify.com/v1/audio-analysis/7waOAycmw7CMs383WlEKwH,238999,4
Pokerface,0.682,0.961,9,-3.954,1,0.0543,0.202,0,0.289,0.674,142.958,audio_features,5n071ppxcknnGJLXOgf02P,spotify:track:5n071ppxcknnGJLXOgf02P,https://api.spotify.com/v1/tracks/5n071ppxcknnGJLXOgf02P,https://api.spotify.com/v1/audio-analysis/5n071ppxcknnGJLXOgf02P,235933,4
Don't Know Why,0.606,0.91,1,-3.69,0,0.0328,0.0507,0,0.0548,0.509,169.987,audio_features,1i5loDLxi4zU8obVklTgco,spotify:track:1i5loDLxi4zU8obVklTgco,https://api.spotify.com/v1/tracks/1i5loDLxi4zU8obVklTgco,https://api.spotify.com/v1/audio-analysis/1i5loDLxi4zU8obVklTgco,216967,4
happy endings,0.696,0.772,10,-6.12,1,0.0324,0.25,0,0.135,0.797,129.929,audio_features,2XmWiwnuc9ha3IELRZjlzo,spotify:track:2XmWiwnuc9ha3IELRZjlzo,https://api.spotify.com/v1/tracks/2XmWiwnuc9ha3IELRZjlzo,https://api.spotify.com/v1/audio-analysis/2XmWiwnuc9ha3IELRZjlzo,264347,4
恋愛サーキュレーション - Yunomi “Kawaii EDM” Remix,0.708,0.858,1,-3.937,0,0.155,0.0255,0,0.134,0.666,125.97,audio_features,3Ytb23uBzBZCfwzcSSqr0Z,spotify:track:3Ytb23uBzBZCfwzcSSqr0Z,https://api.spotify.com/v1/tracks/3Ytb23uBzBZCfwzcSSqr0Z,https://api.spotify.com/v1/audio-analysis/3Ytb23uBzBZCfwzcSSqr0Z,270187,4
Moonlight Magic,0.665,0.946,1,-2.618,1,0.0414,0.282,0,0.18,0.895,132.026,audio_features,1OqwZVvE9odVHNuTkfv6Wf,spotify:track:1OqwZVvE9odVHNuTkfv6Wf,https://api.spotify.com/v1/tracks/1OqwZVvE9odVHNuTkfv6Wf,https://api.spotify.com/v1/audio-analysis/1OqwZVvE9odVHNuTkfv6Wf,249367,4
KIMINO SHIRANAI MONOGATARI - from CrosSing,0.485,0.927,9,-3.525,1,0.0548,0.107,1.41e-05,0.109,0.462,165.043,audio_features,5xsuqdMuoSABdtMwdc4shB,spotify:track:5xsuqdMuoSABdtMwdc4shB,https://api.spotify.com/v1/tracks/5xsuqdMuoSABdtMwdc4shB,https://api.spotify.com/v1/audio-analysis/5xsuqdMuoSABdtMwdc4shB,342093,4
Shinobi-nai,0.692,0.821,1,-3.991,1,0.0399,0.146,5.14e-06,0.0984,0.592,147.06,audio_features,36HDCRT7stLGiFI33hEtua,spotify:track:36HDCRT7stLGiFI33hEtua,https://api.spotify.com/v1/tracks/36HDCRT7stLGiFI33hEtua,https://api.spotify.com/v1/audio-analysis/36HDCRT7stLGiFI33hEtua,211933,4
こきゅうとす,0.757,0.69,5,-7.733,1,0.031,0.448,1.45e-05,0.106,0.715,134.978,audio_features,1oAqhw1dUgKV9lRvj1dSC8,spotify:track:1oAqhw1dUgKV9lRvj1dSC8,https://api.spotify.com/v1/tracks/1oAqhw1dUgKV9lRvj1dSC8,https://api.spotify.com/v1/audio-analysis/1oAqhw1dUgKV9lRvj1dSC8,314960,4
sweets parade - lyrical Remix,0.499,0.711,7,-5.327,1,0.0283,0.0509,0.00382,0.141,0.183,91.99,audio_features,6DtNYY90WNCKXVzYzmJBBh,spotify:track:6DtNYY90WNCKXVzYzmJBBh,https://api.spotify.com/v1/tracks/6DtNYY90WNCKXVzYzmJBBh,https://api.spotify.com/v1/audio-analysis/6DtNYY90WNCKXVzYzmJBBh,355107,4
こきゅうとす,0.748,0.757,5,-5.602,1,0.0316,0.295,0,0.225,0.536,134.972,audio_features,47mVbk0Nl3OEV9gWiF7HbC,spotify:track:47mVbk0Nl3OEV9gWiF7HbC,https://api.spotify.com/v1/tracks/47mVbk0Nl3OEV9gWiF7HbC,https://api.spotify.com/v1/audio-analysis/47mVbk0Nl3OEV9gWiF7HbC,318133,4
空相 (手遊《陰陽師: SP階式神空相面靈氣》角色印象曲),0.656,0.641,0,-6.192,1,0.0327,0.67,3.58e-05,0.0934,0.29,104.913,audio_features,7qCOGccqOSYZMbatjWa09D,spotify:track:7qCOGccqOSYZMbatjWa09D,https://api.spotify.com/v1/tracks/7qCOGccqOSYZMbatjWa09D,https://api.spotify.com/v1/audio-analysis/7qCOGccqOSYZMbatjWa09D,205163,4
Yume no Kioku,0.512,0.862,5,-3.176,0,0.0566,0.159,0,0.21,0.457,170.016,audio_features,7ze0V6WEXdGZmUDWBinNzM,spotify:track:7ze0V6WEXdGZmUDWBinNzM,https://api.spotify.com/v1/tracks/7ze0V6WEXdGZmUDWBinNzM,https://api.spotify.com/v1/audio-analysis/7ze0V6WEXdGZmUDWBinNzM,232067,4
happy endings,0.69,0.769,10,-6.202,1,0.0339,0.303,0,0.0969,0.799,129.919,audio_features,59sRNJF1bTzTURiJIpNIYs,spotify:track:59sRNJF1bTzTURiJIpNIYs,https://api.spotify.com/v1/tracks/59sRNJF1bTzTURiJIpNIYs,https://api.spotify.com/v1/audio-analysis/59sRNJF1bTzTURiJIpNIYs,263427,4
Pokerface - TV Size Ver.,0.703,0.93,9,-4.226,1,0.0403,0.275,0,0.174,0.684,142.918,audio_features,1VeBdCUggf52i1orHzNFV8,spotify:track:1VeBdCUggf52i1orHzNFV8,https://api.spotify.com/v1/tracks/1VeBdCUggf52i1orHzNFV8,https://api.spotify.com/v1/audio-analysis/1VeBdCUggf52i1orHzNFV8,93133,4
