name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Devil's Proof,0.427,0.894,7,-6.125,1,0.117,7e-06,0.818,0.148,0.569,181.998,audio_features,4bvTKxAL6E1rbYl0De83wE,spotify:track:4bvTKxAL6E1rbYl0De83wE,https://api.spotify.com/v1/tracks/4bvTKxAL6E1rbYl0De83wE,https://api.spotify.com/v1/audio-analysis/4bvTKxAL6E1rbYl0De83wE,75165,4
Newspeak,0.528,0.911,1,-4.371,1,0.234,0.0197,0.000424,0.245,0.26,129.296,audio_features,0XAOnfUm6CkrM4UlVM7Z2o,spotify:track:0XAOnfUm6CkrM4UlVM7Z2o,https://api.spotify.com/v1/tracks/0XAOnfUm6CkrM4UlVM7Z2o,https://api.spotify.com/v1/audio-analysis/0XAOnfUm6CkrM4UlVM7Z2o,162875,4
GouZinZanGoku,0.266,0.891,8,-6.038,1,0.345,0.00356,0.306,0.106,0.0398,117.021,audio_features,1xbkBAa7KTcd46TPVkS26w,spotify:track:1xbkBAa7KTcd46TPVkS26w,https://api.spotify.com/v1/tracks/1xbkBAa7KTcd46TPVkS26w,https://api.spotify.com/v1/audio-analysis/1xbkBAa7KTcd46TPVkS26w,321536,4
Murderous Impulse,0.275,0.949,9,-4.333,1,0.287,6.29e-05,0.0339,0.0797,0.201,112.296,audio_features,4785cnLtO4mxttxTvUgHRx,spotify:track:4785cnLtO4mxttxTvUgHRx,https://api.spotify.com/v1/tracks/4785cnLtO4mxttxTvUgHRx,https://api.spotify.com/v1/audio-analysis/4785cnLtO4mxttxTvUgHRx,235253,4
ESCAPE,0.284,0.959,0,-3.471,1,0.242,5.57e-06,6.33e-05,0.835,0.156,150.104,audio_features,1RPvVmtiwcv7kD67ePWJBn,spotify:track:1RPvVmtiwcv7kD67ePWJBn,https://api.spotify.com/v1/tracks/1RPvVmtiwcv7kD67ePWJBn,https://api.spotify.com/v1/audio-analysis/1RPvVmtiwcv7kD67ePWJBn,264600,4
Dusky-Vision,0.157,0.909,1,-3.721,1,0.112,3.73e-05,0.0131,0.199,0.0984,195.004,audio_features,1aBMlRcvf7qEfGOB1NuNCR,spotify:track:1aBMlRcvf7qEfGOB1NuNCR,https://api.spotify.com/v1/tracks/1aBMlRcvf7qEfGOB1NuNCR,https://api.spotify.com/v1/audio-analysis/1aBMlRcvf7qEfGOB1NuNCR,263259,4
ISHTAR,0.286,0.972,2,-4.256,1,0.277,0.00169,0,0.235,0.295,124.988,audio_features,42hrQ54mB0ZaUFu61VmSOq,spotify:track:42hrQ54mB0ZaUFu61VmSOq,https://api.spotify.com/v1/tracks/42hrQ54mB0ZaUFu61VmSOq,https://api.spotify.com/v1/audio-analysis/42hrQ54mB0ZaUFu61VmSOq,211080,4
Aishitekudasai,0.369,0.914,2,-4.398,1,0.104,3.37e-05,0.193,0.304,0.195,99.952,audio_features,7hsnj6Qj1O56CsQRSrgtmw,spotify:track:7hsnj6Qj1O56CsQRSrgtmw,https://api.spotify.com/v1/tracks/7hsnj6Qj1O56CsQRSrgtmw,https://api.spotify.com/v1/audio-analysis/7hsnj6Qj1O56CsQRSrgtmw,234934,4
Libido,0.269,0.989,9,-3.801,1,0.287,0.000174,0.0184,0.0606,0.264,96.437,audio_features,3zIXhZRT6mVspyZBR99NnB,spotify:track:3zIXhZRT6mVspyZBR99NnB,https://api.spotify.com/v1/tracks/3zIXhZRT6mVspyZBR99NnB,https://api.spotify.com/v1/audio-analysis/3zIXhZRT6mVspyZBR99NnB,196474,4
M.F.JAP,0.436,0.948,9,-4.624,1,0.109,9.18e-06,0.00141,0.409,0.325,94.981,audio_features,5IaEluXt6FvyvGcemposlh,spotify:track:5IaEluXt6FvyvGcemposlh,https://api.spotify.com/v1/tracks/5IaEluXt6FvyvGcemposlh,https://api.spotify.com/v1/audio-analysis/5IaEluXt6FvyvGcemposlh,213786,4
Natural Born Killer,0.252,0.952,11,-3.999,0,0.203,2.4e-06,0.0073,0.352,0.155,110.056,audio_features,197tOFpxQlCoMFnzdJgORf,spotify:track:197tOFpxQlCoMFnzdJgORf,https://api.spotify.com/v1/tracks/197tOFpxQlCoMFnzdJgORf,https://api.spotify.com/v1/audio-analysis/197tOFpxQlCoMFnzdJgORf,185955,4
syphilischancroidchlamydiaclervicitsprotozoaaids,0.418,0.953,1,-3.898,1,0.101,0.000617,0.0183,0.395,0.0749,130.017,audio_features,6GkmcD0mDwu4d6a2h14Vs0,spotify:track:6GkmcD0mDwu4d6a2h14Vs0,https://api.spotify.com/v1/tracks/6GkmcD0mDwu4d6a2h14Vs0,https://api.spotify.com/v1/audio-analysis/6GkmcD0mDwu4d6a2h14Vs0,235600,4
Kodokushi,0.348,0.948,9,-4.513,1,0.243,0.00026,0.000126,0.231,0.186,154.981,audio_features,53RDgrKXViFsfoKZC3pso7,spotify:track:53RDgrKXViFsfoKZC3pso7,https://api.spotify.com/v1/tracks/53RDgrKXViFsfoKZC3pso7,https://api.spotify.com/v1/audio-analysis/53RDgrKXViFsfoKZC3pso7,205806,4
Rebellion,0.236,0.991,5,-4.046,1,0.491,0.0018,0.000229,0.866,0.14,159.998,audio_features,69QIPOXH1kxTdwC4BNlmr4,spotify:track:69QIPOXH1kxTdwC4BNlmr4,https://api.spotify.com/v1/tracks/69QIPOXH1kxTdwC4BNlmr4,https://api.spotify.com/v1/audio-analysis/69QIPOXH1kxTdwC4BNlmr4,193636,4
Underdog,0.284,0.966,9,-3.261,1,0.197,9.94e-05,0.000135,0.224,0.286,123.979,audio_features,21s0Wd3iig6y3L5U0ixIEh,spotify:track:21s0Wd3iig6y3L5U0ixIEh,https://api.spotify.com/v1/tracks/21s0Wd3iig6y3L5U0ixIEh,https://api.spotify.com/v1/audio-analysis/21s0Wd3iig6y3L5U0ixIEh,227671,4
Lover,0.229,0.98,11,-3.667,0,0.23,5.25e-06,0.000632,0.204,0.099,104.835,audio_features,2UD0X8bdg1FKcowYjxI5hK,spotify:track:2UD0X8bdg1FKcowYjxI5hK,https://api.spotify.com/v1/tracks/2UD0X8bdg1FKcowYjxI5hK,https://api.spotify.com/v1/audio-analysis/2UD0X8bdg1FKcowYjxI5hK,250475,4
Newspeak - LIVE in JAPAN 2021,0.332,0.941,0,-4.406,0,0.186,0.000876,0.0812,0.559,0.222,129.446,audio_features,2mPLumK2dIEkhs6Rl0Gc3V,spotify:track:2mPLumK2dIEkhs6Rl0Gc3V,https://api.spotify.com/v1/tracks/2mPLumK2dIEkhs6Rl0Gc3V,https://api.spotify.com/v1/audio-analysis/2mPLumK2dIEkhs6Rl0Gc3V,160944,4
Ruin,0.449,0.999,1,-3.503,0,0.132,2.73e-05,0.874,0.117,0.0339,100.043,audio_features,3qe2kg4hU0KfOvivu23qCu,spotify:track:3qe2kg4hU0KfOvivu23qCu,https://api.spotify.com/v1/tracks/3qe2kg4hU0KfOvivu23qCu,https://api.spotify.com/v1/audio-analysis/3qe2kg4hU0KfOvivu23qCu,195027,4
HERO=MUEDERER,0.465,0.955,5,-4.355,0,0.259,5.23e-06,0.108,0.135,0.296,144.976,audio_features,480TSQsPuRLnpWXV6ZKsDT,spotify:track:480TSQsPuRLnpWXV6ZKsDT,https://api.spotify.com/v1/tracks/480TSQsPuRLnpWXV6ZKsDT,https://api.spotify.com/v1/audio-analysis/480TSQsPuRLnpWXV6ZKsDT,192137,4
EGOIST,0.405,0.94,11,-4.114,0,0.121,4.41e-06,0.793,0.204,0.187,104.867,audio_features,1K1oqMf9M2bBj1JqSF17Ns,spotify:track:1K1oqMf9M2bBj1JqSF17Ns,https://api.spotify.com/v1/tracks/1K1oqMf9M2bBj1JqSF17Ns,https://api.spotify.com/v1/audio-analysis/1K1oqMf9M2bBj1JqSF17Ns,209083,4
Prologue - LIVE in JAPAN 2021,0.37,0.455,1,-18.247,1,0.0725,0.0687,0.877,0.546,0.535,95.721,audio_features,4C7ebNpXZeJdfsf9N13SCN,spotify:track:4C7ebNpXZeJdfsf9N13SCN,https://api.spotify.com/v1/tracks/4C7ebNpXZeJdfsf9N13SCN,https://api.spotify.com/v1/audio-analysis/4C7ebNpXZeJdfsf9N13SCN,42776,1
Taida No Tumi,0.481,0.937,11,-4.193,0,0.192,5.65e-06,0.637,0.143,0.126,125.016,audio_features,5sfLpvfgqoXojrw5bJgaGU,spotify:track:5sfLpvfgqoXojrw5bJgaGU,https://api.spotify.com/v1/tracks/5sfLpvfgqoXojrw5bJgaGU,https://api.spotify.com/v1/audio-analysis/5sfLpvfgqoXojrw5bJgaGU,195264,4
DESTINATION,0.382,0.95,11,-3.725,0,0.202,2.87e-06,0.00584,0.38,0.189,104.921,audio_features,7DevQC3bOrkbGUy5guD8dN,spotify:track:7DevQC3bOrkbGUy5guD8dN,https://api.spotify.com/v1/tracks/7DevQC3bOrkbGUy5guD8dN,https://api.spotify.com/v1/audio-analysis/7DevQC3bOrkbGUy5guD8dN,274833,4
ISHTAR - LIVE in JAPAN 2021,0.466,0.995,5,-3.482,1,0.147,3.86e-05,0.0613,0.4,0.319,124.901,audio_features,2zxF5Jdf4B2Y9X8YTjiMTc,spotify:track:2zxF5Jdf4B2Y9X8YTjiMTc,https://api.spotify.com/v1/tracks/2zxF5Jdf4B2Y9X8YTjiMTc,https://api.spotify.com/v1/audio-analysis/2zxF5Jdf4B2Y9X8YTjiMTc,209102,4
Return Of The Curse,0.267,0.962,0,-3.741,1,0.267,2.61e-05,0.000139,0.0598,0.175,108.518,audio_features,5EwU2mbWwjOk0usYFP3qkY,spotify:track:5EwU2mbWwjOk0usYFP3qkY,https://api.spotify.com/v1/tracks/5EwU2mbWwjOk0usYFP3qkY,https://api.spotify.com/v1/audio-analysis/5EwU2mbWwjOk0usYFP3qkY,246299,3
Return Of The Curse - LIVE in JAPAN 2021,0.468,0.97,9,-3.926,1,0.11,8.02e-06,0.00146,0.116,0.21,108.432,audio_features,0XE4oIN3zmygxIL58mLfQN,spotify:track:0XE4oIN3zmygxIL58mLfQN,https://api.spotify.com/v1/tracks/0XE4oIN3zmygxIL58mLfQN,https://api.spotify.com/v1/audio-analysis/0XE4oIN3zmygxIL58mLfQN,242498,3
