name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
REAL×××,0.497,0.976,0,-6.658,1,0.129,0.000762,5.64e-05,0.139,0.354,147.043,audio_features,1tI3OaC00HZqof644THGOm,spotify:track:1tI3OaC00HZqof644THGOm,https://api.spotify.com/v1/tracks/1tI3OaC00HZqof644THGOm,https://api.spotify.com/v1/audio-analysis/1tI3OaC00HZqof644THGOm,184360,4
REAL××× - 20th Ver.,0.454,0.982,0,-2.993,1,0.0796,0.000474,0.000138,0.325,0.735,145.11,audio_features,37eOotMdTsdLKPt1I0Euy5,spotify:track:37eOotMdTsdLKPt1I0Euy5,https://api.spotify.com/v1/tracks/37eOotMdTsdLKPt1I0Euy5,https://api.spotify.com/v1/audio-analysis/37eOotMdTsdLKPt1I0Euy5,191800,4
ロマンス,0.516,0.961,3,-5.311,0,0.0524,0.0016,0.000134,0.113,0.562,146.059,audio_features,4jA0QrBuoA7I5tJ73HNGaF,spotify:track:4jA0QrBuoA7I5tJ73HNGaF,https://api.spotify.com/v1/tracks/4jA0QrBuoA7I5tJ73HNGaF,https://api.spotify.com/v1/audio-analysis/4jA0QrBuoA7I5tJ73HNGaF,295427,4
LIVING DOLL,0.357,0.968,2,-4.154,1,0.0825,0.000769,0.0176,0.0515,0.278,93.843,audio_features,3u5o6pKz7zB9TVFnQzUJQZ,spotify:track:3u5o6pKz7zB9TVFnQzUJQZ,https://api.spotify.com/v1/tracks/3u5o6pKz7zB9TVFnQzUJQZ,https://api.spotify.com/v1/audio-analysis/3u5o6pKz7zB9TVFnQzUJQZ,284000,4
ROMANSU - 20th Ver.,0.446,0.992,4,-2.541,1,0.158,0.0248,0,0.08,0.275,146.073,audio_features,2oc3WKVB8de1IU6Y3NvCWf,spotify:track:2oc3WKVB8de1IU6Y3NvCWf,https://api.spotify.com/v1/tracks/2oc3WKVB8de1IU6Y3NvCWf,https://api.spotify.com/v1/audio-analysis/2oc3WKVB8de1IU6Y3NvCWf,297067,4
EXIT,0.489,0.983,9,-8.098,0,0.0991,2.16e-05,0.863,0.0446,0.318,145.025,audio_features,1NzYPdEE6R4xOOE2k4wQn0,spotify:track:1NzYPdEE6R4xOOE2k4wQn0,https://api.spotify.com/v1/tracks/1NzYPdEE6R4xOOE2k4wQn0,https://api.spotify.com/v1/audio-analysis/1NzYPdEE6R4xOOE2k4wQn0,243667,4
Screaming Dead,0.306,0.885,2,-3.437,1,0.0482,0.00172,5.5e-05,0.075,0.578,89.53,audio_features,7KJzNpTtYJcnrz5hSmgyt7,spotify:track:7KJzNpTtYJcnrz5hSmgyt7,https://api.spotify.com/v1/tracks/7KJzNpTtYJcnrz5hSmgyt7,https://api.spotify.com/v1/audio-analysis/7KJzNpTtYJcnrz5hSmgyt7,207533,4
CRASH,0.407,0.948,9,-3.639,1,0.122,0.0174,5.74e-05,0.0708,0.49,172.992,audio_features,4HVVVGDGSMa9FDoVMqVNrK,spotify:track:4HVVVGDGSMa9FDoVMqVNrK,https://api.spotify.com/v1/tracks/4HVVVGDGSMa9FDoVMqVNrK,https://api.spotify.com/v1/audio-analysis/4HVVVGDGSMa9FDoVMqVNrK,295507,4
ロマンス,0.516,0.961,3,-5.311,0,0.0524,0.0016,0.000134,0.113,0.562,146.059,audio_features,26z1RtqdFq3UTZ9qahp5b8,spotify:track:26z1RtqdFq3UTZ9qahp5b8,https://api.spotify.com/v1/tracks/26z1RtqdFq3UTZ9qahp5b8,https://api.spotify.com/v1/audio-analysis/26z1RtqdFq3UTZ9qahp5b8,295427,4
1999,0.448,0.89,6,-8.248,0,0.0811,1.33e-06,0.829,0.117,0.0456,130.17,audio_features,5WhJ7jqxbjeodi7eq76Zc8,spotify:track:5WhJ7jqxbjeodi7eq76Zc8,https://api.spotify.com/v1/tracks/5WhJ7jqxbjeodi7eq76Zc8,https://api.spotify.com/v1/audio-analysis/5WhJ7jqxbjeodi7eq76Zc8,102240,4
make love,0.487,0.917,4,-5.41,1,0.0608,0.0152,0.000277,0.0909,0.615,142.024,audio_features,3bVktPR8PDRYW4fqf3YKis,spotify:track:3bVktPR8PDRYW4fqf3YKis,https://api.spotify.com/v1/tracks/3bVktPR8PDRYW4fqf3YKis,https://api.spotify.com/v1/audio-analysis/3bVktPR8PDRYW4fqf3YKis,308067,4
