name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
SPECTRA,0.806,0.931,11,-1.697,0,0.121,0.0793,0,0.0636,0.617,94.993,audio_features,7llsBdiC5HsG2SrgCC85WO,spotify:track:7llsBdiC5HsG2SrgCC85WO,https://api.spotify.com/v1/tracks/7llsBdiC5HsG2SrgCC85WO,https://api.spotify.com/v1/audio-analysis/7llsBdiC5HsG2SrgCC85WO,193573,4
BAD BOYZ,0.726,0.897,8,-3.024,1,0.089,0.0822,0,0.0656,0.762,105.999,audio_features,2SSgU5CcDs9yUdy1OEa3da,spotify:track:2SSgU5CcDs9yUdy1OEa3da,https://api.spotify.com/v1/tracks/2SSgU5CcDs9yUdy1OEa3da,https://api.spotify.com/v1/audio-analysis/2SSgU5CcDs9yUdy1OEa3da,178947,4
INI WORKSPACE-Dance #1,0.701,0.655,1,-6.759,1,0.0485,0.16,0.735,0.0876,0.165,114.993,audio_features,4ubycT1GnR8JJLZ9sE9gPO,spotify:track:4ubycT1GnR8JJLZ9sE9gPO,https://api.spotify.com/v1/tracks/4ubycT1GnR8JJLZ9sE9gPO,https://api.spotify.com/v1/audio-analysis/4ubycT1GnR8JJLZ9sE9gPO,71400,4
Dramatic,0.766,0.903,1,-2.405,1,0.243,0.0485,7.58e-06,0.281,0.711,97.909,audio_features,3VpiqrJkus0PqxSSzT0oVR,spotify:track:3VpiqrJkus0PqxSSzT0oVR,https://api.spotify.com/v1/tracks/3VpiqrJkus0PqxSSzT0oVR,https://api.spotify.com/v1/audio-analysis/3VpiqrJkus0PqxSSzT0oVR,190400,4
Password,0.776,0.905,10,-3.024,0,0.191,0.00625,0,0.106,0.61,101.967,audio_features,4VBqevehmUj0vwhGvFvFC2,spotify:track:4VBqevehmUj0vwhGvFvFC2,https://api.spotify.com/v1/tracks/4VBqevehmUj0vwhGvFvFC2,https://api.spotify.com/v1/audio-analysis/4VBqevehmUj0vwhGvFvFC2,179747,4
Rocketeer,0.777,0.854,10,-4.289,0,0.127,0.0246,0,0.261,0.481,114.999,audio_features,7Fuv1ELyHOYkRbPvRpN4vo,spotify:track:7Fuv1ELyHOYkRbPvRpN4vo,https://api.spotify.com/v1/tracks/7Fuv1ELyHOYkRbPvRpN4vo,https://api.spotify.com/v1/audio-analysis/7Fuv1ELyHOYkRbPvRpN4vo,187600,4
Cardio,0.626,0.906,11,-2.809,0,0.181,0.00557,0,0.138,0.548,159.877,audio_features,4R2QFCS5QPBtox6idw9Qz2,spotify:track:4R2QFCS5QPBtox6idw9Qz2,https://api.spotify.com/v1/tracks/4R2QFCS5QPBtox6idw9Qz2,https://api.spotify.com/v1/audio-analysis/4R2QFCS5QPBtox6idw9Qz2,211413,4
Password,0.776,0.905,10,-3.024,0,0.191,0.00625,0,0.106,0.61,101.967,audio_features,6t2o2xu6cJhyAcE9c39FDI,spotify:track:6t2o2xu6cJhyAcE9c39FDI,https://api.spotify.com/v1/tracks/6t2o2xu6cJhyAcE9c39FDI,https://api.spotify.com/v1/audio-analysis/6t2o2xu6cJhyAcE9c39FDI,179747,4
Mirror,0.566,0.753,3,-3.758,1,0.0619,0.234,0,0.129,0.307,77.911,audio_features,0tSdFLi088rMXv19ZWadV7,spotify:track:0tSdFLi088rMXv19ZWadV7,https://api.spotify.com/v1/tracks/0tSdFLi088rMXv19ZWadV7,https://api.spotify.com/v1/audio-analysis/0tSdFLi088rMXv19ZWadV7,208867,4
Password,0.776,0.905,10,-3.024,0,0.191,0.00625,0,0.106,0.61,101.967,audio_features,3zNXuaFWp7zWlz5BIGvfD6,spotify:track:3zNXuaFWp7zWlz5BIGvfD6,https://api.spotify.com/v1/tracks/3zNXuaFWp7zWlz5BIGvfD6,https://api.spotify.com/v1/audio-analysis/3zNXuaFWp7zWlz5BIGvfD6,179747,4
Yummy!!,0.822,0.645,2,-4.468,1,0.0426,0.22,0,0.0502,0.872,100.113,audio_features,3JG5V1KHfDQkhmyuCBuI5O,spotify:track:3JG5V1KHfDQkhmyuCBuI5O,https://api.spotify.com/v1/tracks/3JG5V1KHfDQkhmyuCBuI5O,https://api.spotify.com/v1/audio-analysis/3JG5V1KHfDQkhmyuCBuI5O,206035,4
ONE - INI Ver.,0.55,0.907,9,-3.582,0,0.0655,0.0125,0,0.155,0.536,148.032,audio_features,68mQYDwUIixLL2spNdBCLx,spotify:track:68mQYDwUIixLL2spNdBCLx,https://api.spotify.com/v1/tracks/68mQYDwUIixLL2spNdBCLx,https://api.spotify.com/v1/audio-analysis/68mQYDwUIixLL2spNdBCLx,222000,4
Brighter,0.561,0.82,4,-3.883,1,0.0496,0.168,0,0.319,0.436,145.912,audio_features,75pyJxymc3moUrNpFZ8DQe,spotify:track:75pyJxymc3moUrNpFZ8DQe,https://api.spotify.com/v1/tracks/75pyJxymc3moUrNpFZ8DQe,https://api.spotify.com/v1/audio-analysis/75pyJxymc3moUrNpFZ8DQe,212053,4
CALL 119,0.769,0.973,2,-2.092,1,0.127,0.0474,0,0.0401,0.759,105.003,audio_features,76hZoWOnHV1vOednnrz6EP,spotify:track:76hZoWOnHV1vOednnrz6EP,https://api.spotify.com/v1/tracks/76hZoWOnHV1vOednnrz6EP,https://api.spotify.com/v1/audio-analysis/76hZoWOnHV1vOednnrz6EP,195467,4
Yummy!!,0.822,0.645,2,-4.468,1,0.0426,0.22,0,0.0502,0.872,100.113,audio_features,5OX40WQErjvaRwZOPi06ry,spotify:track:5OX40WQErjvaRwZOPi06ry,https://api.spotify.com/v1/tracks/5OX40WQErjvaRwZOPi06ry,https://api.spotify.com/v1/audio-analysis/5OX40WQErjvaRwZOPi06ry,206035,4
Intento,0.785,0.545,10,-6.668,1,0.111,0.0513,3.54e-06,0.164,0.398,85.023,audio_features,4XIqMcRhQSfeAzmO6pmAOB,spotify:track:4XIqMcRhQSfeAzmO6pmAOB,https://api.spotify.com/v1/tracks/4XIqMcRhQSfeAzmO6pmAOB,https://api.spotify.com/v1/audio-analysis/4XIqMcRhQSfeAzmO6pmAOB,159176,4
Tché,0.351,0.929,7,-3.308,1,0.173,0.0348,2.41e-05,0.322,0.284,117.544,audio_features,5KIVTt2hdxNWRsj9VRBST7,spotify:track:5KIVTt2hdxNWRsj9VRBST7,https://api.spotify.com/v1/tracks/5KIVTt2hdxNWRsj9VRBST7,https://api.spotify.com/v1/audio-analysis/5KIVTt2hdxNWRsj9VRBST7,288340,4
Trincas ou,0.193,0.995,5,-2.835,0,0.232,0.00836,9.06e-05,0.286,0.116,173.084,audio_features,2u63nj5mHn3FvVIsJ5Fgmu,spotify:track:2u63nj5mHn3FvVIsJ5Fgmu,https://api.spotify.com/v1/tracks/2u63nj5mHn3FvVIsJ5Fgmu,https://api.spotify.com/v1/audio-analysis/2u63nj5mHn3FvVIsJ5Fgmu,185313,4
Cru,0.197,0.972,0,-3.771,1,0.153,0.0362,0.0114,0.0879,0.327,183.612,audio_features,1APh0R6aF5s07Ixm57oGO0,spotify:track:1APh0R6aF5s07Ixm57oGO0,https://api.spotify.com/v1/tracks/1APh0R6aF5s07Ixm57oGO0,https://api.spotify.com/v1/audio-analysis/1APh0R6aF5s07Ixm57oGO0,331838,3
