name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Mirage Op.4 - Collective ver. (feat. 長澤まさみ),0.438,0.858,1,-5.341,0,0.18,0.0929,0.00012,0.265,0.476,180.965,audio_features,4wx4CeiVDQM2RDq8b6nYWk,spotify:track:4wx4CeiVDQM2RDq8b6nYWk,https://api.spotify.com/v1/tracks/4wx4CeiVDQM2RDq8b6nYWk,https://api.spotify.com/v1/audio-analysis/4wx4CeiVDQM2RDq8b6nYWk,264801,4
Mirage Op.3 - Collective ver.,0.597,0.87,1,-4.923,0,0.105,0.178,1.18e-05,0.271,0.453,90.471,audio_features,7HPAzfHeXm5itZGahUKbFN,spotify:track:7HPAzfHeXm5itZGahUKbFN,https://api.spotify.com/v1/tracks/7HPAzfHeXm5itZGahUKbFN,https://api.spotify.com/v1/audio-analysis/7HPAzfHeXm5itZGahUKbFN,264732,4
Mirage Op.2 (feat. 長澤まさみ),0.552,0.734,1,-5.329,0,0.027,0.0995,0.058,0.198,0.557,97.009,audio_features,3u3Y1mQWOKICeg1pLOzUO8,spotify:track:3u3Y1mQWOKICeg1pLOzUO8,https://api.spotify.com/v1/tracks/3u3Y1mQWOKICeg1pLOzUO8,https://api.spotify.com/v1/audio-analysis/3u3Y1mQWOKICeg1pLOzUO8,247788,4
Mirage Op.1,0.591,0.78,1,-4.583,0,0.0265,0.106,0.000244,0.253,0.503,96.983,audio_features,3oJOpUiLV5btPhLXTKiT6U,spotify:track:3oJOpUiLV5btPhLXTKiT6U,https://api.spotify.com/v1/tracks/3oJOpUiLV5btPhLXTKiT6U,https://api.spotify.com/v1/audio-analysis/3oJOpUiLV5btPhLXTKiT6U,247788,4
Mirage Op.5 - tofubeats Remix (feat. 長澤まさみ),0.745,0.609,1,-6.248,1,0.0473,0.0282,3.85e-06,0.284,0.718,102.008,audio_features,23qGUJm9ttYhI8KYvRnVQX,spotify:track:23qGUJm9ttYhI8KYvRnVQX,https://api.spotify.com/v1/tracks/23qGUJm9ttYhI8KYvRnVQX,https://api.spotify.com/v1/audio-analysis/23qGUJm9ttYhI8KYvRnVQX,274663,4
Mirage Op.3 - Collective ver.,0.598,0.871,1,-4.923,0,0.107,0.179,1.19e-05,0.273,0.448,90.485,audio_features,5e0dEv03OupBUFTWloqOCg,spotify:track:5e0dEv03OupBUFTWloqOCg,https://api.spotify.com/v1/tracks/5e0dEv03OupBUFTWloqOCg,https://api.spotify.com/v1/audio-analysis/5e0dEv03OupBUFTWloqOCg,264732,4
Mirage Op.11 - Collective ver. (instrumental),0.526,0.796,6,-6.794,0,0.111,0.0364,0.811,0.283,0.417,180.979,audio_features,4YvVWYGICahYVW8lOtl1AS,spotify:track:4YvVWYGICahYVW8lOtl1AS,https://api.spotify.com/v1/tracks/4YvVWYGICahYVW8lOtl1AS,https://api.spotify.com/v1/audio-analysis/4YvVWYGICahYVW8lOtl1AS,266022,4
Mirage Op.7 - Collective Live ver.,0.45,0.86,1,-4.179,0,0.0879,0.238,0.000102,0.267,0.433,180.795,audio_features,6wqpGkE7yK4P9vRDIa7dHp,spotify:track:6wqpGkE7yK4P9vRDIa7dHp,https://api.spotify.com/v1/tracks/6wqpGkE7yK4P9vRDIa7dHp,https://api.spotify.com/v1/audio-analysis/6wqpGkE7yK4P9vRDIa7dHp,269904,4
Mirage Op.4 - Collective ver. (feat. 長澤まさみ),0.441,0.858,1,-5.345,0,0.182,0.0939,0.000131,0.282,0.468,181.044,audio_features,47Y1PQfl00mEWLf2dfyvKl,spotify:track:47Y1PQfl00mEWLf2dfyvKl,https://api.spotify.com/v1/tracks/47Y1PQfl00mEWLf2dfyvKl,https://api.spotify.com/v1/audio-analysis/47Y1PQfl00mEWLf2dfyvKl,268120,4
Mirage Op.1,0.596,0.73,1,-5.545,0,0.0254,0.117,0.000559,0.247,0.496,97.0,audio_features,2AICGGHfv6lLOFf9s7PFmY,spotify:track:2AICGGHfv6lLOFf9s7PFmY,https://api.spotify.com/v1/tracks/2AICGGHfv6lLOFf9s7PFmY,https://api.spotify.com/v1/audio-analysis/2AICGGHfv6lLOFf9s7PFmY,249564,4
Mirage Op.10 (instrumental),0.574,0.607,6,-8.499,0,0.0243,0.212,0.906,0.231,0.427,97.017,audio_features,6lgA8zE1GKWvTY1kDC7wB6,spotify:track:6lgA8zE1GKWvTY1kDC7wB6,https://api.spotify.com/v1/tracks/6lgA8zE1GKWvTY1kDC7wB6,https://api.spotify.com/v1/audio-analysis/6lgA8zE1GKWvTY1kDC7wB6,248273,4
Mirage Op.8 - SUMIN Remix,0.57,0.691,1,-3.883,0,0.195,0.218,0.000106,0.215,0.633,194.027,audio_features,58JB4tWBTapupFZtHOrdbo,spotify:track:58JB4tWBTapupFZtHOrdbo,https://api.spotify.com/v1/tracks/58JB4tWBTapupFZtHOrdbo,https://api.spotify.com/v1/audio-analysis/58JB4tWBTapupFZtHOrdbo,237765,4
Mirage Op.9 - Omar S Remix,0.817,0.844,7,-9.258,0,0.0454,0.000981,0.891,0.0561,0.268,122.003,audio_features,5XYAoJem6IjGgxuqE7cTQ7,spotify:track:5XYAoJem6IjGgxuqE7cTQ7,https://api.spotify.com/v1/tracks/5XYAoJem6IjGgxuqE7cTQ7,https://api.spotify.com/v1/audio-analysis/5XYAoJem6IjGgxuqE7cTQ7,401031,4
Mirage Op.2 (feat. 長澤まさみ),0.577,0.688,1,-6.594,0,0.0247,0.116,0.114,0.189,0.503,96.976,audio_features,2n8ewWGYuw5MrVmKyzVZFM,spotify:track:2n8ewWGYuw5MrVmKyzVZFM,https://api.spotify.com/v1/tracks/2n8ewWGYuw5MrVmKyzVZFM,https://api.spotify.com/v1/audio-analysis/2n8ewWGYuw5MrVmKyzVZFM,250465,4
