name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
あたしのブギウギ,0.403,0.276,7,-12.255,1,0.0416,0.0528,0.000118,0.335,0.373,207.395,audio_features,53QlGyTF83TWzdNfji5Vp0,spotify:track:53QlGyTF83TWzdNfji5Vp0,https://api.spotify.com/v1/tracks/53QlGyTF83TWzdNfji5Vp0,https://api.spotify.com/v1/audio-analysis/53QlGyTF83TWzdNfji5Vp0,175701,4
スカンピン,0.507,0.342,2,-10.122,1,0.03,0.0772,0.0139,0.151,0.245,106.84,audio_features,3VZfkQfMekK0Lmuq3gI5h2,spotify:track:3VZfkQfMekK0Lmuq3gI5h2,https://api.spotify.com/v1/tracks/3VZfkQfMekK0Lmuq3gI5h2,https://api.spotify.com/v1/audio-analysis/3VZfkQfMekK0Lmuq3gI5h2,314709,3
追放の歌,0.695,0.0537,2,-19.178,1,0.038,0.929,1.3e-06,0.108,0.186,82.1,audio_features,3tn7iCJ4Y0NXFIipUcoDrh,spotify:track:3tn7iCJ4Y0NXFIipUcoDrh,https://api.spotify.com/v1/tracks/3tn7iCJ4Y0NXFIipUcoDrh,https://api.spotify.com/v1/audio-analysis/3tn7iCJ4Y0NXFIipUcoDrh,198272,4
女の証,0.654,0.296,9,-9.231,1,0.0487,0.282,0,0.0662,0.586,130.465,audio_features,728FxTw0VoNtqR9h8K9AiF,spotify:track:728FxTw0VoNtqR9h8K9AiF,https://api.spotify.com/v1/tracks/728FxTw0VoNtqR9h8K9AiF,https://api.spotify.com/v1/audio-analysis/728FxTw0VoNtqR9h8K9AiF,381611,4
ディーゼル 150th.anniversary ver.,0.489,0.34,2,-6.966,1,0.0315,0.861,9.91e-06,0.0749,0.211,85.178,audio_features,2Fxe72llTDJEdeW1bgVeqp,spotify:track:2Fxe72llTDJEdeW1bgVeqp,https://api.spotify.com/v1/tracks/2Fxe72llTDJEdeW1bgVeqp,https://api.spotify.com/v1/audio-analysis/2Fxe72llTDJEdeW1bgVeqp,221480,4
告別式,0.503,0.196,0,-12.604,1,0.0338,0.848,3.42e-05,0.096,0.326,120.17,audio_features,34KDw1vwlMUn8XMOMMNcDc,spotify:track:34KDw1vwlMUn8XMOMMNcDc,https://api.spotify.com/v1/tracks/34KDw1vwlMUn8XMOMMNcDc,https://api.spotify.com/v1/audio-analysis/34KDw1vwlMUn8XMOMMNcDc,262101,4
雪の月光写真師,0.586,0.307,2,-11.91,1,0.0302,0.155,0.0373,0.109,0.32,130.345,audio_features,56Cawzc1EPZGZxgmS7xSBk,spotify:track:56Cawzc1EPZGZxgmS7xSBk,https://api.spotify.com/v1/tracks/56Cawzc1EPZGZxgmS7xSBk,https://api.spotify.com/v1/audio-analysis/56Cawzc1EPZGZxgmS7xSBk,271723,4
逃げる人 (Live),0.768,0.327,2,-9.839,1,0.0454,0.771,0,0.257,0.607,99.333,audio_features,3OO0ET0DlVQV6RMMnzCjdg,spotify:track:3OO0ET0DlVQV6RMMnzCjdg,https://api.spotify.com/v1/tracks/3OO0ET0DlVQV6RMMnzCjdg,https://api.spotify.com/v1/audio-analysis/3OO0ET0DlVQV6RMMnzCjdg,271693,4
緑の匂い,0.225,0.386,4,-7.613,1,0.0298,0.938,0.00025,0.096,0.347,78.233,audio_features,2dUTPW0F1u0elQJM3wzpYx,spotify:track:2dUTPW0F1u0elQJM3wzpYx,https://api.spotify.com/v1/tracks/2dUTPW0F1u0elQJM3wzpYx,https://api.spotify.com/v1/audio-analysis/2dUTPW0F1u0elQJM3wzpYx,382240,3
物語の自由 (Live),0.703,0.219,2,-11.225,1,0.0515,0.841,0,0.111,0.222,85.086,audio_features,6Wv1VWHsbxeBCyGw5fUVKE,spotify:track:6Wv1VWHsbxeBCyGw5fUVKE,https://api.spotify.com/v1/tracks/6Wv1VWHsbxeBCyGw5fUVKE,https://api.spotify.com/v1/audio-analysis/6Wv1VWHsbxeBCyGw5fUVKE,252547,4
