name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
STAY TUNE,0.692,0.884,5,-7.794,1,0.0503,0.101,0.00106,0.182,0.575,122.996,audio_features,1KKc8f9ZiKFzOeRJJ3SYn7,spotify:track:1KKc8f9ZiKFzOeRJJ3SYn7,https://api.spotify.com/v1/tracks/1KKc8f9ZiKFzOeRJJ3SYn7,https://api.spotify.com/v1/audio-analysis/1KKc8f9ZiKFzOeRJJ3SYn7,298747,4
PINKVIBES,0.473,0.75,5,-5.382,0,0.0392,0.392,1.87e-06,0.101,0.605,115.016,audio_features,5uKlho50VueZlpfW33zqNn,spotify:track:5uKlho50VueZlpfW33zqNn,https://api.spotify.com/v1/tracks/5uKlho50VueZlpfW33zqNn,https://api.spotify.com/v1/audio-analysis/5uKlho50VueZlpfW33zqNn,288093,4
雨,0.68,0.417,11,-7.256,0,0.0399,0.475,0.00177,0.103,0.549,77.006,audio_features,7DFZFtwWepkhllLgUcZCqw,spotify:track:7DFZFtwWepkhllLgUcZCqw,https://api.spotify.com/v1/tracks/7DFZFtwWepkhllLgUcZCqw,https://api.spotify.com/v1/audio-analysis/7DFZFtwWepkhllLgUcZCqw,342027,4
Miree,0.717,0.688,10,-5.886,0,0.027,0.0225,0,0.107,0.715,124.015,audio_features,5L6U3jC9BRjre7Q4Np4usF,spotify:track:5L6U3jC9BRjre7Q4Np4usF,https://api.spotify.com/v1/tracks/5L6U3jC9BRjre7Q4Np4usF,https://api.spotify.com/v1/audio-analysis/5L6U3jC9BRjre7Q4Np4usF,242600,4
808,0.652,0.9,10,-5.337,0,0.0393,0.0414,3.09e-05,0.115,0.779,126.101,audio_features,4QMOUBGrte6rNelrBhRbFy,spotify:track:4QMOUBGrte6rNelrBhRbFy,https://api.spotify.com/v1/tracks/4QMOUBGrte6rNelrBhRbFy,https://api.spotify.com/v1/audio-analysis/4QMOUBGrte6rNelrBhRbFy,325908,4
FUNNY GOLD,0.688,0.688,1,-6.104,1,0.028,0.167,3.03e-05,0.0626,0.743,116.066,audio_features,0ABCxoSbKyKVULocwKXDKx,spotify:track:0ABCxoSbKyKVULocwKXDKx,https://api.spotify.com/v1/tracks/0ABCxoSbKyKVULocwKXDKx,https://api.spotify.com/v1/audio-analysis/0ABCxoSbKyKVULocwKXDKx,325360,4
Armstrong,0.65,0.921,5,-3.879,0,0.0455,0.085,8.1e-05,0.22,0.89,125.004,audio_features,5kosqeZmpfxKDI0sNxyII4,spotify:track:5kosqeZmpfxKDI0sNxyII4,https://api.spotify.com/v1/tracks/5kosqeZmpfxKDI0sNxyII4,https://api.spotify.com/v1/audio-analysis/5kosqeZmpfxKDI0sNxyII4,266240,4
MINT,0.711,0.499,11,-6.027,0,0.0294,0.0257,0.00132,0.0496,0.926,94.992,audio_features,0q7srV6oZ46Xyp5LZS80Jr,spotify:track:0q7srV6oZ46Xyp5LZS80Jr,https://api.spotify.com/v1/tracks/0q7srV6oZ46Xyp5LZS80Jr,https://api.spotify.com/v1/audio-analysis/0q7srV6oZ46Xyp5LZS80Jr,265187,4
INTERLUDE S.G.S.4,0.376,0.0843,6,-11.563,0,0.0293,0.724,0.95,0.0906,0.0435,77.61,audio_features,2gUnessgfaoQM9u5y1oU5V,spotify:track:2gUnessgfaoQM9u5y1oU5V,https://api.spotify.com/v1/tracks/2gUnessgfaoQM9u5y1oU5V,https://api.spotify.com/v1/audio-analysis/2gUnessgfaoQM9u5y1oU5V,232120,4
Miree BAY ver.,0.773,0.753,4,-5.596,0,0.0299,0.15,0.00175,0.102,0.966,121.959,audio_features,0QYVAUf6ur5khWWuiDwpMz,spotify:track:0QYVAUf6ur5khWWuiDwpMz,https://api.spotify.com/v1/tracks/0QYVAUf6ur5khWWuiDwpMz,https://api.spotify.com/v1/audio-analysis/0QYVAUf6ur5khWWuiDwpMz,258693,4
Pacific Blues (Live at YOKOHAMA STADIUM 2019.09.08),0.196,0.54,9,-5.71,0,0.0378,0.284,0.0964,0.706,0.138,152.306,audio_features,61HfhIna3pB6aYMflMTP6d,spotify:track:61HfhIna3pB6aYMflMTP6d,https://api.spotify.com/v1/tracks/61HfhIna3pB6aYMflMTP6d,https://api.spotify.com/v1/audio-analysis/61HfhIna3pB6aYMflMTP6d,838833,4
