name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
"Hontowane,",0.59,0.746,11,-5.313,1,0.041,0.178,5.39e-06,0.0594,0.873,102.051,audio_features,1G5cJCr6WwmiKRGlCbq6WS,spotify:track:1G5cJCr6WwmiKRGlCbq6WS,https://api.spotify.com/v1/tracks/1G5cJCr6WwmiKRGlCbq6WS,https://api.spotify.com/v1/audio-analysis/1G5cJCr6WwmiKRGlCbq6WS,201213,4
Sukijanaiyo,0.425,0.556,11,-5.14,1,0.0285,0.272,1.85e-05,0.131,0.431,73.983,audio_features,23AdLPEUScszzqA51mU6wq,spotify:track:23AdLPEUScszzqA51mU6wq,https://api.spotify.com/v1/tracks/23AdLPEUScszzqA51mU6wq,https://api.spotify.com/v1/audio-analysis/23AdLPEUScszzqA51mU6wq,288867,4
Coin Laundry,0.753,0.533,9,-9.783,1,0.0319,0.596,0.000305,0.0928,0.458,83.06,audio_features,6XwMJeTk5r3Zd0SiSMZiGN,spotify:track:6XwMJeTk5r3Zd0SiSMZiGN,https://api.spotify.com/v1/tracks/6XwMJeTk5r3Zd0SiSMZiGN,https://api.spotify.com/v1/audio-analysis/6XwMJeTk5r3Zd0SiSMZiGN,223251,4
Tokyo,0.448,0.694,0,-4.463,1,0.0547,0.012,0,0.368,0.337,163.996,audio_features,122YvdT88kNsdUAdrbxUka,spotify:track:122YvdT88kNsdUAdrbxUka,https://api.spotify.com/v1/tracks/122YvdT88kNsdUAdrbxUka,https://api.spotify.com/v1/audio-analysis/122YvdT88kNsdUAdrbxUka,272733,4
Even if the world hates me,0.495,0.577,11,-11.893,1,0.0466,0.131,3.98e-06,0.264,0.535,94.551,audio_features,2a2alZCw8oZlDGciBUlZvl,spotify:track:2a2alZCw8oZlDGciBUlZvl,https://api.spotify.com/v1/tracks/2a2alZCw8oZlDGciBUlZvl,https://api.spotify.com/v1/audio-analysis/2a2alZCw8oZlDGciBUlZvl,210699,4
Aikagi,0.49,0.651,4,-6.343,1,0.0305,0.0491,0,0.07,0.482,88.55,audio_features,5VPpeQppi3Ep12ly0eODPc,spotify:track:5VPpeQppi3Ep12ly0eODPc,https://api.spotify.com/v1/tracks/5VPpeQppi3Ep12ly0eODPc,https://api.spotify.com/v1/audio-analysis/5VPpeQppi3Ep12ly0eODPc,226333,4
One night,0.533,0.501,8,-7.371,1,0.0327,0.259,0.000132,0.12,0.379,80.118,audio_features,79z5mTeZIIS1UQnFbMVJ17,spotify:track:79z5mTeZIIS1UQnFbMVJ17,https://api.spotify.com/v1/tracks/79z5mTeZIIS1UQnFbMVJ17,https://api.spotify.com/v1/audio-analysis/79z5mTeZIIS1UQnFbMVJ17,265200,4
Roadstar Movie,0.511,0.825,6,-5.04,1,0.0533,0.0552,0,0.342,0.403,94.979,audio_features,7aNaaKDEW5QliIjeZfxjFo,spotify:track:7aNaaKDEW5QliIjeZfxjFo,https://api.spotify.com/v1/tracks/7aNaaKDEW5QliIjeZfxjFo,https://api.spotify.com/v1/audio-analysis/7aNaaKDEW5QliIjeZfxjFo,225707,4
Bandoman no motokareshi,0.379,0.598,10,-7.513,1,0.0337,0.0069,1.57e-05,0.297,0.445,160.221,audio_features,2Ujzk2myHDHZWazWulkk7b,spotify:track:2Ujzk2myHDHZWazWulkk7b,https://api.spotify.com/v1/tracks/2Ujzk2myHDHZWazWulkk7b,https://api.spotify.com/v1/audio-analysis/2Ujzk2myHDHZWazWulkk7b,252173,4
Wakarebanashi,0.574,0.809,3,-6.184,1,0.0303,0.0195,2.27e-05,0.342,0.882,100.14,audio_features,6so6vKlxpGiMtAjbmWvbYn,spotify:track:6so6vKlxpGiMtAjbmWvbYn,https://api.spotify.com/v1/tracks/6so6vKlxpGiMtAjbmWvbYn,https://api.spotify.com/v1/audio-analysis/6so6vKlxpGiMtAjbmWvbYn,195320,4
Yuuutsu to baito,0.557,0.588,2,-7.952,1,0.0356,0.0267,0,0.36,0.583,140.036,audio_features,6RRBxTFtvKzvNY1c0dYugR,spotify:track:6RRBxTFtvKzvNY1c0dYugR,https://api.spotify.com/v1/tracks/6RRBxTFtvKzvNY1c0dYugR,https://api.spotify.com/v1/audio-analysis/6RRBxTFtvKzvNY1c0dYugR,323587,4
Mata fuyu ga owatte,0.519,0.559,4,-7.959,1,0.0301,0.00415,3.9e-05,0.0913,0.451,90.047,audio_features,381ouaaggjR1sCUFD7Jdu1,spotify:track:381ouaaggjR1sCUFD7Jdu1,https://api.spotify.com/v1/tracks/381ouaaggjR1sCUFD7Jdu1,https://api.spotify.com/v1/audio-analysis/381ouaaggjR1sCUFD7Jdu1,308440,4
Aikagi,0.49,0.651,4,-6.343,1,0.0305,0.0491,0,0.07,0.482,88.55,audio_features,26IeyMEpgAJwVh6gixVcDG,spotify:track:26IeyMEpgAJwVh6gixVcDG,https://api.spotify.com/v1/tracks/26IeyMEpgAJwVh6gixVcDG,https://api.spotify.com/v1/audio-analysis/26IeyMEpgAJwVh6gixVcDG,226333,4
Roadstar Movie,0.524,0.78,6,-6.578,1,0.0477,0.025,0,0.315,0.356,94.982,audio_features,1KIgccoNO6upjpymgsN6Cs,spotify:track:1KIgccoNO6upjpymgsN6Cs,https://api.spotify.com/v1/tracks/1KIgccoNO6upjpymgsN6Cs,https://api.spotify.com/v1/audio-analysis/1KIgccoNO6upjpymgsN6Cs,223053,4
Terebi no naka dake,0.373,0.66,2,-5.826,1,0.0261,0.00196,0.000104,0.0603,0.651,168.715,audio_features,1rS5rpBJQwkGuEP8UXZMTK,spotify:track:1rS5rpBJQwkGuEP8UXZMTK,https://api.spotify.com/v1/tracks/1rS5rpBJQwkGuEP8UXZMTK,https://api.spotify.com/v1/audio-analysis/1rS5rpBJQwkGuEP8UXZMTK,236707,4
Even if the world hates me,0.495,0.577,11,-11.893,1,0.0466,0.131,3.98e-06,0.264,0.535,94.551,audio_features,2lcRTwqMXcC4LMcytuli49,spotify:track:2lcRTwqMXcC4LMcytuli49,https://api.spotify.com/v1/tracks/2lcRTwqMXcC4LMcytuli49,https://api.spotify.com/v1/audio-analysis/2lcRTwqMXcC4LMcytuli49,210699,4
Hachigatsu no yoru,0.388,0.896,0,-5.357,1,0.0417,0.00161,7.71e-06,0.377,0.707,100.401,audio_features,6ucDu1HdgCL0Ket2cDx4jo,spotify:track:6ucDu1HdgCL0Ket2cDx4jo,https://api.spotify.com/v1/tracks/6ucDu1HdgCL0Ket2cDx4jo,https://api.spotify.com/v1/audio-analysis/6ucDu1HdgCL0Ket2cDx4jo,198360,4
Yuuutsu to baito,0.557,0.588,2,-7.952,1,0.0356,0.0267,0,0.36,0.583,140.036,audio_features,3cBJxEmf3b11y38JUHXZv4,spotify:track:3cBJxEmf3b11y38JUHXZv4,https://api.spotify.com/v1/tracks/3cBJxEmf3b11y38JUHXZv4,https://api.spotify.com/v1/audio-analysis/3cBJxEmf3b11y38JUHXZv4,323587,4
