name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Magical Babyrinth,0.672,0.993,7,-1.381,1,0.14,0.115,0,0.25,0.615,138.961,audio_features,3gnequQOQxh6VoZtUHCl8i,spotify:track:3gnequQOQxh6VoZtUHCl8i,https://api.spotify.com/v1/tracks/3gnequQOQxh6VoZtUHCl8i,https://api.spotify.com/v1/audio-analysis/3gnequQOQxh6VoZtUHCl8i,208921,4
No! No! Satisfaction!,0.662,0.985,2,-3.321,0,0.144,0.0101,0,0.22,0.42,144.996,audio_features,3St2tKfdNfS7womAAb89KR,spotify:track:3St2tKfdNfS7womAAb89KR,https://api.spotify.com/v1/tracks/3St2tKfdNfS7womAAb89KR,https://api.spotify.com/v1/audio-analysis/3St2tKfdNfS7womAAb89KR,199633,4
U.S.A.,0.653,0.992,7,-0.877,1,0.0587,0.0171,0,0.221,0.921,139.542,audio_features,4qZyuyqLoZ3CaH79rGvJFR,spotify:track:4qZyuyqLoZ3CaH79rGvJFR,https://api.spotify.com/v1/tracks/4qZyuyqLoZ3CaH79rGvJFR,https://api.spotify.com/v1/audio-analysis/4qZyuyqLoZ3CaH79rGvJFR,238493,4
if...,0.627,0.903,1,-5.129,0,0.0559,0.0215,0,0.0316,0.6,172.103,audio_features,78LQTUp1f8APWgFNZNOD5y,spotify:track:78LQTUp1f8APWgFNZNOD5y,https://api.spotify.com/v1/tracks/78LQTUp1f8APWgFNZNOD5y,https://api.spotify.com/v1/audio-analysis/78LQTUp1f8APWgFNZNOD5y,218800,4
Magical Babyrinth (マジカル・バビリンス) - TV-SIZE,0.682,0.975,7,-1.749,1,0.17,0.125,0,0.33,0.831,139.024,audio_features,0TzZMUXzmY5lIbuX0Htl5E,spotify:track:0TzZMUXzmY5lIbuX0Htl5E,https://api.spotify.com/v1/tracks/0TzZMUXzmY5lIbuX0Htl5E,https://api.spotify.com/v1/audio-analysis/0TzZMUXzmY5lIbuX0Htl5E,93267,4
Dragon Screamer,0.672,0.94,0,-2.421,1,0.0368,0.0083,0,0.28,0.59,124.027,audio_features,623pmkD6sclgLBQrrPqyz4,spotify:track:623pmkD6sclgLBQrrPqyz4,https://api.spotify.com/v1/tracks/623pmkD6sclgLBQrrPqyz4,https://api.spotify.com/v1/audio-analysis/623pmkD6sclgLBQrrPqyz4,237233,4
U.S.A.,0.705,0.986,7,-2.47,1,0.0577,0.0124,0,0.167,0.953,139.561,audio_features,3NPIcBVHR0EitJ5q7PbLaq,spotify:track:3NPIcBVHR0EitJ5q7PbLaq,https://api.spotify.com/v1/tracks/3NPIcBVHR0EitJ5q7PbLaq,https://api.spotify.com/v1/audio-analysis/3NPIcBVHR0EitJ5q7PbLaq,239433,4
P.A.R.T.Y. 〜ユニバース・フェスティバル〜,0.786,0.944,6,-2.097,0,0.0391,0.00837,2.58e-06,0.206,0.94,139.04,audio_features,7Avl3ZmZf5B80YSzfmdYuT,spotify:track:7Avl3ZmZf5B80YSzfmdYuT,https://api.spotify.com/v1/tracks/7Avl3ZmZf5B80YSzfmdYuT,https://api.spotify.com/v1/audio-analysis/7Avl3ZmZf5B80YSzfmdYuT,212387,4
U.S.A.,0.71,0.988,7,-1.594,1,0.0641,0.0144,0,0.102,0.929,139.56,audio_features,5HXCP7b8k64WdZ1G0Bbc13,spotify:track:5HXCP7b8k64WdZ1G0Bbc13,https://api.spotify.com/v1/tracks/5HXCP7b8k64WdZ1G0Bbc13,https://api.spotify.com/v1/audio-analysis/5HXCP7b8k64WdZ1G0Bbc13,239133,4
Rhapsody in Blue,0.803,0.913,7,-3.918,1,0.0427,0.0607,1.56e-05,0.319,0.851,130.099,audio_features,2WhUsu3HjnZzEerMIe4nAe,spotify:track:2WhUsu3HjnZzEerMIe4nAe,https://api.spotify.com/v1/tracks/2WhUsu3HjnZzEerMIe4nAe,https://api.spotify.com/v1/audio-analysis/2WhUsu3HjnZzEerMIe4nAe,276700,4
