name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Good day,0.57,0.759,11,-5.455,1,0.0273,0.0525,0.000745,0.366,0.64,103.967,audio_features,1qpX1Op2OFpG4pOJbeBXH4,spotify:track:1qpX1Op2OFpG4pOJbeBXH4,https://api.spotify.com/v1/tracks/1qpX1Op2OFpG4pOJbeBXH4,https://api.spotify.com/v1/audio-analysis/1qpX1Op2OFpG4pOJbeBXH4,201640,4
Good day,0.584,0.736,11,-5.22,1,0.0281,0.0411,0.000762,0.34,0.55,103.968,audio_features,5POwic5xotj30XTzQJ1BTe,spotify:track:5POwic5xotj30XTzQJ1BTe,https://api.spotify.com/v1/tracks/5POwic5xotj30XTzQJ1BTe,https://api.spotify.com/v1/audio-analysis/5POwic5xotj30XTzQJ1BTe,201133,4
ゆらりふたり,0.664,0.714,7,-4.579,1,0.032,0.222,0,0.287,0.722,82.455,audio_features,4sy8DOXZh4Kvk13d6CBSMI,spotify:track:4sy8DOXZh4Kvk13d6CBSMI,https://api.spotify.com/v1/tracks/4sy8DOXZh4Kvk13d6CBSMI,https://api.spotify.com/v1/audio-analysis/4sy8DOXZh4Kvk13d6CBSMI,191924,4
WALK,0.825,0.534,8,-8.589,1,0.23,0.319,0,0.0912,0.723,89.073,audio_features,1ehQnIJZ6V5SrmY52N4tHU,spotify:track:1ehQnIJZ6V5SrmY52N4tHU,https://api.spotify.com/v1/tracks/1ehQnIJZ6V5SrmY52N4tHU,https://api.spotify.com/v1/audio-analysis/1ehQnIJZ6V5SrmY52N4tHU,181254,4
面影,0.58,0.537,0,-6.046,1,0.0279,0.108,0,0.105,0.281,89.08,audio_features,1g4pXKi0WNET1wwbOdAgyT,spotify:track:1g4pXKi0WNET1wwbOdAgyT,https://api.spotify.com/v1/tracks/1g4pXKi0WNET1wwbOdAgyT,https://api.spotify.com/v1/audio-analysis/1g4pXKi0WNET1wwbOdAgyT,259573,4
話がある,0.596,0.633,0,-5.421,1,0.0485,0.413,0,0.101,0.555,159.934,audio_features,4yVhFSdbqDMcAtLkLLJPpo,spotify:track:4yVhFSdbqDMcAtLkLLJPpo,https://api.spotify.com/v1/tracks/4yVhFSdbqDMcAtLkLLJPpo,https://api.spotify.com/v1/audio-analysis/4yVhFSdbqDMcAtLkLLJPpo,287787,4
いまだけ,0.685,0.426,8,-6.78,1,0.04,0.145,0,0.0829,0.69,94.038,audio_features,5hvX6FzExPLJgmPRVLyvqZ,spotify:track:5hvX6FzExPLJgmPRVLyvqZ,https://api.spotify.com/v1/tracks/5hvX6FzExPLJgmPRVLyvqZ,https://api.spotify.com/v1/audio-analysis/5hvX6FzExPLJgmPRVLyvqZ,194600,4
キミとなら,0.727,0.485,7,-7.623,1,0.0294,0.454,0,0.115,0.633,106.01,audio_features,7cqvzoYi7Pt0uCzbFvaOZ0,spotify:track:7cqvzoYi7Pt0uCzbFvaOZ0,https://api.spotify.com/v1/tracks/7cqvzoYi7Pt0uCzbFvaOZ0,https://api.spotify.com/v1/audio-analysis/7cqvzoYi7Pt0uCzbFvaOZ0,285035,4
ひとりよがり,0.576,0.671,1,-5.712,1,0.0296,0.0492,0,0.107,0.469,93.963,audio_features,5Gs3qHw4l0QNA3hiMsi36U,spotify:track:5Gs3qHw4l0QNA3hiMsi36U,https://api.spotify.com/v1/tracks/5Gs3qHw4l0QNA3hiMsi36U,https://api.spotify.com/v1/audio-analysis/5Gs3qHw4l0QNA3hiMsi36U,245947,4
ひとりよがり - From THE FIRST TAKE,0.593,0.675,1,-5.12,1,0.0313,0.0663,0,0.0913,0.397,93.977,audio_features,2QbhOYjaiakj34jVbC3BkN,spotify:track:2QbhOYjaiakj34jVbC3BkN,https://api.spotify.com/v1/tracks/2QbhOYjaiakj34jVbC3BkN,https://api.spotify.com/v1/audio-analysis/2QbhOYjaiakj34jVbC3BkN,244731,4
リミット,0.763,0.552,7,-7.607,1,0.104,0.281,1e-05,0.375,0.39,147.919,audio_features,6m3qDBkrVxg0uxG5tVLq9Z,spotify:track:6m3qDBkrVxg0uxG5tVLq9Z,https://api.spotify.com/v1/tracks/6m3qDBkrVxg0uxG5tVLq9Z,https://api.spotify.com/v1/audio-analysis/6m3qDBkrVxg0uxG5tVLq9Z,205935,4
