name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Motions,0.665,0.633,5,-3.738,0,0.0459,0.524,3.45e-06,0.24,0.286,96.033,audio_features,24rp1G8Tj5qonKlBPn7aKz,spotify:track:24rp1G8Tj5qonKlBPn7aKz,https://api.spotify.com/v1/tracks/24rp1G8Tj5qonKlBPn7aKz,https://api.spotify.com/v1/audio-analysis/24rp1G8Tj5qonKlBPn7aKz,191700,4
Caught Up,0.691,0.567,5,-6.171,1,0.288,0.0942,0,0.124,0.709,89.977,audio_features,3TwhsL5KS1t0paBtD9BhI5,spotify:track:3TwhsL5KS1t0paBtD9BhI5,https://api.spotify.com/v1/tracks/3TwhsL5KS1t0paBtD9BhI5,https://api.spotify.com/v1/audio-analysis/3TwhsL5KS1t0paBtD9BhI5,178414,4
Paradise,0.832,0.672,0,-6.216,1,0.0605,0.169,0,0.111,0.882,149.94,audio_features,3WfmND5ncVDprBlDzdZpz9,spotify:track:3WfmND5ncVDprBlDzdZpz9,https://api.spotify.com/v1/tracks/3WfmND5ncVDprBlDzdZpz9,https://api.spotify.com/v1/audio-analysis/3WfmND5ncVDprBlDzdZpz9,158307,4
Friends?,0.784,0.631,6,-4.717,1,0.0397,0.347,0,0.0715,0.771,137.988,audio_features,6OULBhqOwrnv1JP92cex3S,spotify:track:6OULBhqOwrnv1JP92cex3S,https://api.spotify.com/v1/tracks/6OULBhqOwrnv1JP92cex3S,https://api.spotify.com/v1/audio-analysis/6OULBhqOwrnv1JP92cex3S,214893,4
Don't Waste My Time,0.827,0.601,9,-7.138,0,0.0501,0.147,1e-06,0.104,0.571,99.975,audio_features,3QTInehtjpWlAyXzy2AqLv,spotify:track:3QTInehtjpWlAyXzy2AqLv,https://api.spotify.com/v1/tracks/3QTInehtjpWlAyXzy2AqLv,https://api.spotify.com/v1/audio-analysis/3QTInehtjpWlAyXzy2AqLv,147808,4
This Isn't How It Was Supposed To Go,0.449,0.615,1,-7.518,0,0.181,0.505,0,0.116,0.231,173.04,audio_features,6h3q0L0nky2dOrzIkvrJXL,spotify:track:6h3q0L0nky2dOrzIkvrJXL,https://api.spotify.com/v1/tracks/6h3q0L0nky2dOrzIkvrJXL,https://api.spotify.com/v1/audio-analysis/6h3q0L0nky2dOrzIkvrJXL,161918,4
DEAD TO ME,0.778,0.498,1,-10.209,1,0.306,0.493,0.00149,0.166,0.16,130.058,audio_features,112x0MPf92VFUPHufp3JmE,spotify:track:112x0MPf92VFUPHufp3JmE,https://api.spotify.com/v1/tracks/112x0MPf92VFUPHufp3JmE,https://api.spotify.com/v1/audio-analysis/112x0MPf92VFUPHufp3JmE,148013,4
Spaces,0.366,0.307,3,-8.728,1,0.0332,0.92,0,0.092,0.247,91.401,audio_features,3hp1e4Mm39vTVzvOX31eoX,spotify:track:3hp1e4Mm39vTVzvOX31eoX,https://api.spotify.com/v1/tracks/3hp1e4Mm39vTVzvOX31eoX,https://api.spotify.com/v1/audio-analysis/3hp1e4Mm39vTVzvOX31eoX,183240,4
It Ain't Over,0.711,0.727,11,-4.187,1,0.0827,0.0348,0,0.289,0.814,140.034,audio_features,3IwXgeXt7C18Su9NQOfNM3,spotify:track:3IwXgeXt7C18Su9NQOfNM3,https://api.spotify.com/v1/tracks/3IwXgeXt7C18Su9NQOfNM3,https://api.spotify.com/v1/audio-analysis/3IwXgeXt7C18Su9NQOfNM3,202393,4
Better,0.668,0.691,1,-7.059,0,0.157,0.113,4.32e-06,0.0709,0.525,100.028,audio_features,5UezxJ2b531FnOQUpiDTDa,spotify:track:5UezxJ2b531FnOQUpiDTDa,https://api.spotify.com/v1/tracks/5UezxJ2b531FnOQUpiDTDa,https://api.spotify.com/v1/audio-analysis/5UezxJ2b531FnOQUpiDTDa,188907,4
Denkmal,0.612,0.626,10,-6.937,1,0.0293,0.0043,0,0.0953,0.471,81.997,audio_features,1ujrg3JcHm4nKW67bZoCxT,spotify:track:1ujrg3JcHm4nKW67bZoCxT,https://api.spotify.com/v1/tracks/1ujrg3JcHm4nKW67bZoCxT,https://api.spotify.com/v1/audio-analysis/1ujrg3JcHm4nKW67bZoCxT,154404,4
Multiverse,0.648,0.736,0,-5.949,1,0.0421,0.118,0,0.272,0.606,150.094,audio_features,52iqwXtXAGvESbBDhNZKtz,spotify:track:52iqwXtXAGvESbBDhNZKtz,https://api.spotify.com/v1/tracks/52iqwXtXAGvESbBDhNZKtz,https://api.spotify.com/v1/audio-analysis/52iqwXtXAGvESbBDhNZKtz,199373,4
ANTAGONIST,0.349,0.282,5,-20.709,0,0.11,0.783,0.412,0.0964,0.262,180.584,audio_features,5s6gWM08JcTMqjAiHv4zeP,spotify:track:5s6gWM08JcTMqjAiHv4zeP,https://api.spotify.com/v1/tracks/5s6gWM08JcTMqjAiHv4zeP,https://api.spotify.com/v1/audio-analysis/5s6gWM08JcTMqjAiHv4zeP,47902,5
TAXI feat. tofubeats,0.714,0.569,6,-6.794,0,0.0553,0.201,0,0.141,0.731,150.071,audio_features,3YQtLRzpUlRqxdyh8oPwEq,spotify:track:3YQtLRzpUlRqxdyh8oPwEq,https://api.spotify.com/v1/tracks/3YQtLRzpUlRqxdyh8oPwEq,https://api.spotify.com/v1/audio-analysis/3YQtLRzpUlRqxdyh8oPwEq,173832,4
DEMONS,0.363,0.286,2,-11.754,1,0.0465,0.828,0.00227,0.108,0.125,98.683,audio_features,1m9esVBIT1EMcKF3hRot6I,spotify:track:1m9esVBIT1EMcKF3hRot6I,https://api.spotify.com/v1/tracks/1m9esVBIT1EMcKF3hRot6I,https://api.spotify.com/v1/audio-analysis/1m9esVBIT1EMcKF3hRot6I,200507,4
THE DEVIL KNOWS MY NAME,0.519,0.399,0,-7.413,0,0.0522,0.549,4.23e-05,0.318,0.234,95.989,audio_features,4XUsTq7TOY4u6cKzV9rvWq,spotify:track:4XUsTq7TOY4u6cKzV9rvWq,https://api.spotify.com/v1/tracks/4XUsTq7TOY4u6cKzV9rvWq,https://api.spotify.com/v1/audio-analysis/4XUsTq7TOY4u6cKzV9rvWq,195080,4
Gone,0.817,0.545,8,-6.753,1,0.111,0.0195,0.000147,0.136,0.46,116.943,audio_features,3cqTsnVsjJxf3WFmk2JWOr,spotify:track:3cqTsnVsjJxf3WFmk2JWOr,https://api.spotify.com/v1/tracks/3cqTsnVsjJxf3WFmk2JWOr,https://api.spotify.com/v1/audio-analysis/3cqTsnVsjJxf3WFmk2JWOr,155120,4
True Colors,0.738,0.664,1,-6.96,0,0.0758,0.121,0,0.261,0.795,122.874,audio_features,6wXo25l2AZ2K4o4Kahf48X,spotify:track:6wXo25l2AZ2K4o4Kahf48X,https://api.spotify.com/v1/tracks/6wXo25l2AZ2K4o4Kahf48X,https://api.spotify.com/v1/audio-analysis/6wXo25l2AZ2K4o4Kahf48X,141277,4
Highway,0.676,0.749,1,-4.992,1,0.062,0.00808,0,0.0876,0.789,120.042,audio_features,2NxL0KyiobTJZ7XFAYNP03,spotify:track:2NxL0KyiobTJZ7XFAYNP03,https://api.spotify.com/v1/tracks/2NxL0KyiobTJZ7XFAYNP03,https://api.spotify.com/v1/audio-analysis/2NxL0KyiobTJZ7XFAYNP03,230358,4
Motions,0.666,0.633,5,-3.729,0,0.0458,0.521,3.3e-06,0.24,0.288,96.039,audio_features,2fjS867QcBeShTtF4RwkDr,spotify:track:2fjS867QcBeShTtF4RwkDr,https://api.spotify.com/v1/tracks/2fjS867QcBeShTtF4RwkDr,https://api.spotify.com/v1/audio-analysis/2fjS867QcBeShTtF4RwkDr,191700,4
It's Only Christmas When I'm With You,0.537,0.727,0,-7.166,1,0.0276,0.0214,0.000161,0.0779,0.414,78.971,audio_features,6PbZerWCbcZlkW20xVPtnE,spotify:track:6PbZerWCbcZlkW20xVPtnE,https://api.spotify.com/v1/tracks/6PbZerWCbcZlkW20xVPtnE,https://api.spotify.com/v1/audio-analysis/6PbZerWCbcZlkW20xVPtnE,199035,4
the power of life or death,0.63,0.897,11,-2.824,0,0.0596,0.00448,0,0.322,0.552,110.005,audio_features,0LKgx455piXNRWGrNuc0jU,spotify:track:0LKgx455piXNRWGrNuc0jU,https://api.spotify.com/v1/tracks/0LKgx455piXNRWGrNuc0jU,https://api.spotify.com/v1/audio-analysis/0LKgx455piXNRWGrNuc0jU,251008,3
Spaces,0.366,0.307,3,-8.728,1,0.0332,0.92,0,0.092,0.247,91.401,audio_features,7sSGp8jAC7u46xXtOgTBAj,spotify:track:7sSGp8jAC7u46xXtOgTBAj,https://api.spotify.com/v1/tracks/7sSGp8jAC7u46xXtOgTBAj,https://api.spotify.com/v1/audio-analysis/7sSGp8jAC7u46xXtOgTBAj,183240,4
DEAD TO ME,0.778,0.498,1,-10.209,1,0.306,0.493,0.00149,0.166,0.16,130.058,audio_features,3HHH72wAKF3qLLl6jHHdFH,spotify:track:3HHH72wAKF3qLLl6jHHdFH,https://api.spotify.com/v1/tracks/3HHH72wAKF3qLLl6jHHdFH,https://api.spotify.com/v1/audio-analysis/3HHH72wAKF3qLLl6jHHdFH,148013,4
Hypocritical,0.669,0.541,0,-7.945,1,0.038,0.033,0,0.0828,0.584,102.033,audio_features,5NFFXFyVOOnhWH6RnTfPP3,spotify:track:5NFFXFyVOOnhWH6RnTfPP3,https://api.spotify.com/v1/tracks/5NFFXFyVOOnhWH6RnTfPP3,https://api.spotify.com/v1/audio-analysis/5NFFXFyVOOnhWH6RnTfPP3,215142,4
LIGHTS UP,0.69,0.746,5,-5.233,0,0.0732,0.295,0,0.118,0.727,122.08,audio_features,2Ik7zyUkzkJDr5Q3osPVLv,spotify:track:2Ik7zyUkzkJDr5Q3osPVLv,https://api.spotify.com/v1/tracks/2Ik7zyUkzkJDr5Q3osPVLv,https://api.spotify.com/v1/audio-analysis/2Ik7zyUkzkJDr5Q3osPVLv,210347,4
harassment blues,0.659,0.927,2,-5.627,1,0.0844,0.000712,0.000135,0.0845,0.269,140.024,audio_features,2j0CC6rXFyDuIanZRWnHWr,spotify:track:2j0CC6rXFyDuIanZRWnHWr,https://api.spotify.com/v1/tracks/2j0CC6rXFyDuIanZRWnHWr,https://api.spotify.com/v1/audio-analysis/2j0CC6rXFyDuIanZRWnHWr,218128,4
Dear my,0.63,0.766,2,-4.664,1,0.0668,0.000908,5.74e-05,0.1,0.888,75.008,audio_features,5Mx7Imesp3U7z7PadqieS2,spotify:track:5Mx7Imesp3U7z7PadqieS2,https://api.spotify.com/v1/tracks/5Mx7Imesp3U7z7PadqieS2,https://api.spotify.com/v1/audio-analysis/5Mx7Imesp3U7z7PadqieS2,202000,4
Complices - Cover,0.578,0.513,2,-10.982,1,0.0298,0.617,6.18e-06,0.356,0.238,115.025,audio_features,72NyFT6LszdjK9sOBsXHgu,spotify:track:72NyFT6LszdjK9sOBsXHgu,https://api.spotify.com/v1/tracks/72NyFT6LszdjK9sOBsXHgu,https://api.spotify.com/v1/audio-analysis/72NyFT6LszdjK9sOBsXHgu,278621,4
Patience,0.653,0.574,5,-5.229,1,0.0542,0.0624,2.24e-05,0.655,0.744,169.879,audio_features,3RKyYwvfyUaYyUBHGBZRqq,spotify:track:3RKyYwvfyUaYyUBHGBZRqq,https://api.spotify.com/v1/tracks/3RKyYwvfyUaYyUBHGBZRqq,https://api.spotify.com/v1/audio-analysis/3RKyYwvfyUaYyUBHGBZRqq,212551,4
Resist It,0.797,0.719,4,-4.977,1,0.0372,0.108,0,0.0798,0.858,120.966,audio_features,61yXWxzVpfTnIdaDkZP6gf,spotify:track:61yXWxzVpfTnIdaDkZP6gf,https://api.spotify.com/v1/tracks/61yXWxzVpfTnIdaDkZP6gf,https://api.spotify.com/v1/audio-analysis/61yXWxzVpfTnIdaDkZP6gf,164562,4
Gone,0.817,0.545,8,-6.753,1,0.111,0.0195,0.000147,0.136,0.46,116.943,audio_features,3Q3lmVh85ZoWt9IY0mOG9q,spotify:track:3Q3lmVh85ZoWt9IY0mOG9q,https://api.spotify.com/v1/tracks/3Q3lmVh85ZoWt9IY0mOG9q,https://api.spotify.com/v1/audio-analysis/3Q3lmVh85ZoWt9IY0mOG9q,155120,4
DEMONS,0.363,0.286,2,-11.754,1,0.0465,0.828,0.00227,0.108,0.125,98.683,audio_features,6QfmprlXtuguOU4sqON1Fb,spotify:track:6QfmprlXtuguOU4sqON1Fb,https://api.spotify.com/v1/tracks/6QfmprlXtuguOU4sqON1Fb,https://api.spotify.com/v1/audio-analysis/6QfmprlXtuguOU4sqON1Fb,200507,4
Future - Countermeasure,0.386,0.713,0,-8.335,1,0.044,0.0995,0.139,0.164,0.143,120.067,audio_features,0Q8962GJLrzDEBJvYqc51i,spotify:track:0Q8962GJLrzDEBJvYqc51i,https://api.spotify.com/v1/tracks/0Q8962GJLrzDEBJvYqc51i,https://api.spotify.com/v1/audio-analysis/0Q8962GJLrzDEBJvYqc51i,378219,1
Slow,0.831,0.68,11,-5.679,1,0.0398,0.42,0.000548,0.149,0.805,109.981,audio_features,7lyHGPOrf0MZfcGAPEaFgZ,spotify:track:7lyHGPOrf0MZfcGAPEaFgZ,https://api.spotify.com/v1/tracks/7lyHGPOrf0MZfcGAPEaFgZ,https://api.spotify.com/v1/audio-analysis/7lyHGPOrf0MZfcGAPEaFgZ,192530,4
