name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Let's go now,0.575,0.966,7,-4.189,1,0.0476,0.00521,0.000216,0.316,0.387,93.982,audio_features,0AIbidkkUYwZUi42LXO2s9,spotify:track:0AIbidkkUYwZUi42LXO2s9,https://api.spotify.com/v1/tracks/0AIbidkkUYwZUi42LXO2s9,https://api.spotify.com/v1/audio-analysis/0AIbidkkUYwZUi42LXO2s9,102766,4
breakthrough,0.661,0.729,7,-8.318,1,0.0771,0.2,7.78e-06,0.0725,0.71,139.991,audio_features,3MCuVWaC1uELpWekergMAq,spotify:track:3MCuVWaC1uELpWekergMAq,https://api.spotify.com/v1/tracks/3MCuVWaC1uELpWekergMAq,https://api.spotify.com/v1/audio-analysis/3MCuVWaC1uELpWekergMAq,223500,4
Adult,0.752,0.787,0,-5.505,1,0.0253,0.148,1.09e-05,0.131,0.885,125.032,audio_features,0P2Rztua5uPjyWbJCWl3oW,spotify:track:0P2Rztua5uPjyWbJCWl3oW,https://api.spotify.com/v1/tracks/0P2Rztua5uPjyWbJCWl3oW,https://api.spotify.com/v1/audio-analysis/0P2Rztua5uPjyWbJCWl3oW,250594,4
空想⇔現実メトロノーム,0.522,0.922,0,-7.063,1,0.0552,0.000573,0.000205,0.0827,0.543,170.045,audio_features,1vt39ocM5YJ5XpCKfrBO6S,spotify:track:1vt39ocM5YJ5XpCKfrBO6S,https://api.spotify.com/v1/tracks/1vt39ocM5YJ5XpCKfrBO6S,https://api.spotify.com/v1/audio-analysis/1vt39ocM5YJ5XpCKfrBO6S,215000,4
sweet summer day,0.667,0.793,10,-7.374,1,0.0446,0.362,0.0898,0.0636,0.718,127.988,audio_features,4os20q10EvS1s1u16yiTKV,spotify:track:4os20q10EvS1s1u16yiTKV,https://api.spotify.com/v1/tracks/4os20q10EvS1s1u16yiTKV,https://api.spotify.com/v1/audio-analysis/4os20q10EvS1s1u16yiTKV,263000,4
トウシン,0.538,0.963,4,-5.478,1,0.0458,0.0032,0.0113,0.115,0.826,164.989,audio_features,0QYx5ObztmEaJDlVi1bDBg,spotify:track:0QYx5ObztmEaJDlVi1bDBg,https://api.spotify.com/v1/tracks/0QYx5ObztmEaJDlVi1bDBg,https://api.spotify.com/v1/audio-analysis/0QYx5ObztmEaJDlVi1bDBg,290000,4
Surly Future,0.636,0.966,9,-5.597,1,0.0556,0.00542,0.396,0.0483,0.848,125.017,audio_features,7cmDg5JJgvVFL8H7K5amQn,spotify:track:7cmDg5JJgvVFL8H7K5amQn,https://api.spotify.com/v1/tracks/7cmDg5JJgvVFL8H7K5amQn,https://api.spotify.com/v1/audio-analysis/7cmDg5JJgvVFL8H7K5amQn,212625,4
透明なシンパシー,0.592,0.906,8,-6.551,1,0.0441,0.483,0.214,0.236,0.805,127.996,audio_features,3ATYqGqmOvuehT2eaUiH5D,spotify:track:3ATYqGqmOvuehT2eaUiH5D,https://api.spotify.com/v1/tracks/3ATYqGqmOvuehT2eaUiH5D,https://api.spotify.com/v1/audio-analysis/3ATYqGqmOvuehT2eaUiH5D,308000,4
Rain*Sweet*Umbrella,0.619,0.727,8,-9.056,1,0.0378,0.373,2.15e-05,0.349,0.922,89.998,audio_features,4jBFrQcUA6VX2piskDs2Uc,spotify:track:4jBFrQcUA6VX2piskDs2Uc,https://api.spotify.com/v1/tracks/4jBFrQcUA6VX2piskDs2Uc,https://api.spotify.com/v1/audio-analysis/4jBFrQcUA6VX2piskDs2Uc,253000,4
不透明なジェラシー,0.685,0.843,0,-7.074,1,0.0551,0.0501,0.11,0.0857,0.927,140.004,audio_features,1jpWjrLuW7wLLFZHGvV2Qb,spotify:track:1jpWjrLuW7wLLFZHGvV2Qb,https://api.spotify.com/v1/tracks/1jpWjrLuW7wLLFZHGvV2Qb,https://api.spotify.com/v1/audio-analysis/1jpWjrLuW7wLLFZHGvV2Qb,281500,4
Please Please,0.578,0.919,0,-6.922,1,0.0311,0.013,0.0879,0.201,0.737,136.973,audio_features,1OuU6iMEbOBLJavQRgS2hc,spotify:track:1OuU6iMEbOBLJavQRgS2hc,https://api.spotify.com/v1/tracks/1OuU6iMEbOBLJavQRgS2hc,https://api.spotify.com/v1/audio-analysis/1OuU6iMEbOBLJavQRgS2hc,335000,4
