name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
#000000,0.629,0.218,3,-13.569,1,0.0565,0.505,0.687,0.0639,0.944,158.506,audio_features,45a4fCi0ZlhAlzvNhobTaW,spotify:track:45a4fCi0ZlhAlzvNhobTaW,https://api.spotify.com/v1/tracks/45a4fCi0ZlhAlzvNhobTaW,https://api.spotify.com/v1/audio-analysis/45a4fCi0ZlhAlzvNhobTaW,84813,4
Truth + Lie,0.518,0.711,1,-9.93,0,0.03,0.0219,0.0115,0.313,0.453,80.01,audio_features,5B52S9dlKHI0w9jJDBJBXS,spotify:track:5B52S9dlKHI0w9jJDBJBXS,https://api.spotify.com/v1/tracks/5B52S9dlKHI0w9jJDBJBXS,https://api.spotify.com/v1/audio-analysis/5B52S9dlKHI0w9jJDBJBXS,206067,4
pipopa,0.482,0.907,2,-7.905,1,0.0427,0.0306,7.06e-06,0.128,0.483,176.969,audio_features,1NIaa5adGY48ZOKOa5svPN,spotify:track:1NIaa5adGY48ZOKOa5svPN,https://api.spotify.com/v1/tracks/1NIaa5adGY48ZOKOa5svPN,https://api.spotify.com/v1/audio-analysis/1NIaa5adGY48ZOKOa5svPN,233347,4
タメイキ,0.441,0.936,10,-4.499,1,0.046,0.174,4.33e-05,0.327,0.56,159.971,audio_features,5p21KxaTJdrBMI0Y6tm6Cw,spotify:track:5p21KxaTJdrBMI0Y6tm6Cw,https://api.spotify.com/v1/tracks/5p21KxaTJdrBMI0Y6tm6Cw,https://api.spotify.com/v1/audio-analysis/5p21KxaTJdrBMI0Y6tm6Cw,257813,4
Crybaby and Bouquet,0.441,0.325,11,-12.916,1,0.0375,0.564,0.665,0.0887,0.124,180.033,audio_features,2E2RW3B1JrYSUT3v553FIL,spotify:track:2E2RW3B1JrYSUT3v553FIL,https://api.spotify.com/v1/tracks/2E2RW3B1JrYSUT3v553FIL,https://api.spotify.com/v1/audio-analysis/2E2RW3B1JrYSUT3v553FIL,301733,4
