name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Legends Aren't Made,0.624,0.443,11,-7.544,1,0.3,0.799,0,0.108,0.569,97.857,audio_features,0Xzibp4sColB67CPXM7Dm2,spotify:track:0Xzibp4sColB67CPXM7Dm2,https://api.spotify.com/v1/tracks/0Xzibp4sColB67CPXM7Dm2,https://api.spotify.com/v1/audio-analysis/0Xzibp4sColB67CPXM7Dm2,168247,3
KORIFI,0.825,0.513,3,-8.385,0,0.293,0.218,0,0.107,0.595,128.975,audio_features,7Fd6UZwv43keO4GRUkDJir,spotify:track:7Fd6UZwv43keO4GRUkDJir,https://api.spotify.com/v1/tracks/7Fd6UZwv43keO4GRUkDJir,https://api.spotify.com/v1/audio-analysis/7Fd6UZwv43keO4GRUkDJir,213096,4
Sleep on U (feat. Tory Lanez),0.776,0.445,0,-11.847,1,0.107,0.0155,9.98e-05,0.11,0.619,98.034,audio_features,6Ovr6YBdwur4iT5i4BHzZ9,spotify:track:6Ovr6YBdwur4iT5i4BHzZ9,https://api.spotify.com/v1/tracks/6Ovr6YBdwur4iT5i4BHzZ9,https://api.spotify.com/v1/audio-analysis/6Ovr6YBdwur4iT5i4BHzZ9,208161,4
Daance,0.836,0.267,8,-13.768,0,0.213,0.908,0.000268,0.144,0.2,125.128,audio_features,1sNMGK1T4H9SuXQiaDe2ah,spotify:track:1sNMGK1T4H9SuXQiaDe2ah,https://api.spotify.com/v1/tracks/1sNMGK1T4H9SuXQiaDe2ah,https://api.spotify.com/v1/audio-analysis/1sNMGK1T4H9SuXQiaDe2ah,202419,4
