name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2077,0.675,0.442,6,-12.078,1,0.0528,0.0548,0.118,0.131,0.33,148.036,audio_features,7paYJPBcZMuyFk5wSZgplg,spotify:track:7paYJPBcZMuyFk5wSZgplg,https://api.spotify.com/v1/tracks/7paYJPBcZMuyFk5wSZgplg,https://api.spotify.com/v1/audio-analysis/7paYJPBcZMuyFk5wSZgplg,116772,4
555,0.398,0.545,4,-10.916,0,0.22,0.0491,0.000554,0.275,0.132,170.508,audio_features,1uUjjNJ6I28QHcLd36yZrG,spotify:track:1uUjjNJ6I28QHcLd36yZrG,https://api.spotify.com/v1/tracks/1uUjjNJ6I28QHcLd36yZrG,https://api.spotify.com/v1/audio-analysis/1uUjjNJ6I28QHcLd36yZrG,124237,4
誰の心見て話しているの,0.632,0.375,9,-11.349,1,0.0263,0.0214,0,0.106,0.133,158.055,audio_features,76j9W79Mgnlu5CHhLn0VnG,spotify:track:76j9W79Mgnlu5CHhLn0VnG,https://api.spotify.com/v1/tracks/76j9W79Mgnlu5CHhLn0VnG,https://api.spotify.com/v1/audio-analysis/76j9W79Mgnlu5CHhLn0VnG,301400,4
最後は真っ白,0.489,0.279,7,-15.278,1,0.0415,0.687,1.02e-06,0.0908,0.345,103.948,audio_features,1mMqZiU6cUmJwfF9CyZAPV,spotify:track:1mMqZiU6cUmJwfF9CyZAPV,https://api.spotify.com/v1/tracks/1mMqZiU6cUmJwfF9CyZAPV,https://api.spotify.com/v1/audio-analysis/1mMqZiU6cUmJwfF9CyZAPV,171360,4
