name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Start Over (feat. NF),0.704,0.756,9,-3.922,0,0.14,0.0627,0,0.114,0.447,136.024,audio_features,57AlxjJrWpWg0vF7eGksir,spotify:track:57AlxjJrWpWg0vF7eGksir,https://api.spotify.com/v1/tracks/57AlxjJrWpWg0vF7eGksir,https://api.spotify.com/v1/audio-analysis/57AlxjJrWpWg0vF7eGksir,196013,4
Surrender (feat. V. Rose),0.493,0.834,9,-5.767,1,0.228,0.00621,2.14e-06,0.984,0.403,146.142,audio_features,0goTM0uKYzIdAOMdCfAovY,spotify:track:0goTM0uKYzIdAOMdCfAovY,https://api.spotify.com/v1/tracks/0goTM0uKYzIdAOMdCfAovY,https://api.spotify.com/v1/audio-analysis/0goTM0uKYzIdAOMdCfAovY,221840,4
Move,0.829,0.847,10,-6.225,0,0.29,0.126,0,0.109,0.831,82.668,audio_features,5jkky7WaRCTaplkMgQZBSb,spotify:track:5jkky7WaRCTaplkMgQZBSb,https://api.spotify.com/v1/tracks/5jkky7WaRCTaplkMgQZBSb,https://api.spotify.com/v1/audio-analysis/5jkky7WaRCTaplkMgQZBSb,284480,4
Invincible (feat. Jeremiah Carlson),0.424,0.75,11,-5.767,0,0.195,0.0572,0,0.118,0.313,139.983,audio_features,4R51X43MAJ2WwF97Vlauoh,spotify:track:4R51X43MAJ2WwF97Vlauoh,https://api.spotify.com/v1/tracks/4R51X43MAJ2WwF97Vlauoh,https://api.spotify.com/v1/audio-analysis/4R51X43MAJ2WwF97Vlauoh,195107,4
Woke Up This Morning,0.776,0.674,2,-5.924,1,0.177,0.238,2.3e-06,0.112,0.566,170.022,audio_features,6vC4hjC6BhpDzFh69LV6Mh,spotify:track:6vC4hjC6BhpDzFh69LV6Mh,https://api.spotify.com/v1/tracks/6vC4hjC6BhpDzFh69LV6Mh,https://api.spotify.com/v1/audio-analysis/6vC4hjC6BhpDzFh69LV6Mh,181845,4
The Greatest,0.617,0.638,10,-7.317,0,0.243,0.0167,5.24e-06,0.188,0.235,59.543,audio_features,7GSbndVkIN3LdTacUcQk0u,spotify:track:7GSbndVkIN3LdTacUcQk0u,https://api.spotify.com/v1/tracks/7GSbndVkIN3LdTacUcQk0u,https://api.spotify.com/v1/audio-analysis/7GSbndVkIN3LdTacUcQk0u,232255,4
Espejismos (Childhood),0.821,0.76,5,-8.85,1,0.0644,0.188,0.854,0.118,0.411,94.0,audio_features,4eMHbUPWG3Rdo31KHqMlvJ,spotify:track:4eMHbUPWG3Rdo31KHqMlvJ,https://api.spotify.com/v1/tracks/4eMHbUPWG3Rdo31KHqMlvJ,https://api.spotify.com/v1/audio-analysis/4eMHbUPWG3Rdo31KHqMlvJ,154567,4
Upper Room,0.676,0.715,1,-5.785,1,0.339,0.439,0,0.135,0.367,101.294,audio_features,6oMVuwmbr25YwqNEAKpygC,spotify:track:6oMVuwmbr25YwqNEAKpygC,https://api.spotify.com/v1/tracks/6oMVuwmbr25YwqNEAKpygC,https://api.spotify.com/v1/audio-analysis/6oMVuwmbr25YwqNEAKpygC,173400,4
Amputees,0.46,0.812,4,-3.456,0,0.434,0.192,0,0.223,0.609,205.172,audio_features,3H3sY6HDp5GzJ1l5YJyD2x,spotify:track:3H3sY6HDp5GzJ1l5YJyD2x,https://api.spotify.com/v1/tracks/3H3sY6HDp5GzJ1l5YJyD2x,https://api.spotify.com/v1/audio-analysis/3H3sY6HDp5GzJ1l5YJyD2x,255308,4
Streuende Hunde,0.786,0.289,3,-13.531,0,0.145,0.479,0.312,0.272,0.233,90.522,audio_features,35DHnEKyBaqVzANPkTHrWq,spotify:track:35DHnEKyBaqVzANPkTHrWq,https://api.spotify.com/v1/tracks/35DHnEKyBaqVzANPkTHrWq,https://api.spotify.com/v1/audio-analysis/35DHnEKyBaqVzANPkTHrWq,249641,4
