name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Haze,0.505,0.567,7,-8.975,0,0.0346,0.238,0.00209,0.0909,0.319,93.938,audio_features,4ZWNoSi7NM8epqJo3GcAmF,spotify:track:4ZWNoSi7NM8epqJo3GcAmF,https://api.spotify.com/v1/tracks/4ZWNoSi7NM8epqJo3GcAmF,https://api.spotify.com/v1/audio-analysis/4ZWNoSi7NM8epqJo3GcAmF,230818,4
Down the Street,0.551,0.297,11,-14.215,1,0.0321,0.243,0.000257,0.323,0.171,83.069,audio_features,0iPEg2QpiBz4r3V8AQdg2o,spotify:track:0iPEg2QpiBz4r3V8AQdg2o,https://api.spotify.com/v1/tracks/0iPEg2QpiBz4r3V8AQdg2o,https://api.spotify.com/v1/audio-analysis/0iPEg2QpiBz4r3V8AQdg2o,211116,4
Say You Want Me,0.371,0.449,2,-12.245,1,0.229,0.504,4e-06,0.116,0.324,183.353,audio_features,7C1I07FL6smAVSvTU1dNIw,spotify:track:7C1I07FL6smAVSvTU1dNIw,https://api.spotify.com/v1/tracks/7C1I07FL6smAVSvTU1dNIw,https://api.spotify.com/v1/audio-analysis/7C1I07FL6smAVSvTU1dNIw,226214,4
Won't Be,0.41,0.332,2,-13.481,1,0.194,0.807,0.000253,0.11,0.174,79.049,audio_features,2ObcCxcQqFOVEEk8yjnJC7,spotify:track:2ObcCxcQqFOVEEk8yjnJC7,https://api.spotify.com/v1/tracks/2ObcCxcQqFOVEEk8yjnJC7,https://api.spotify.com/v1/audio-analysis/2ObcCxcQqFOVEEk8yjnJC7,213350,5
403,0.449,0.537,2,-10.256,1,0.0538,0.296,0,0.102,0.164,117.097,audio_features,6TaNXzZv4PSzMIjBDrDOg4,spotify:track:6TaNXzZv4PSzMIjBDrDOg4,https://api.spotify.com/v1/tracks/6TaNXzZv4PSzMIjBDrDOg4,https://api.spotify.com/v1/audio-analysis/6TaNXzZv4PSzMIjBDrDOg4,193777,4
Worse,0.275,0.359,6,-14.663,0,0.0411,0.639,0.00827,0.107,0.0626,84.275,audio_features,2jQ3vB9z8f8Rf5c1rlOqAo,spotify:track:2jQ3vB9z8f8Rf5c1rlOqAo,https://api.spotify.com/v1/tracks/2jQ3vB9z8f8Rf5c1rlOqAo,https://api.spotify.com/v1/audio-analysis/2jQ3vB9z8f8Rf5c1rlOqAo,183345,4
