name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
W Perły Zmienić Deszcz,0.718,0.858,2,-6.598,1,0.0305,0.00791,0.152,0.101,0.845,128.012,audio_features,6gy55Nsk1C2ddYHSnNe5hE,spotify:track:6gy55Nsk1C2ddYHSnNe5hE,https://api.spotify.com/v1/tracks/6gy55Nsk1C2ddYHSnNe5hE,https://api.spotify.com/v1/audio-analysis/6gy55Nsk1C2ddYHSnNe5hE,314400,4
A teraz tańcz - Radio Edit,0.68,0.79,2,-6.515,0,0.0351,0.0827,0.000318,0.107,0.962,147.024,audio_features,2ZUUuCrmp0Ogs3b5M3BplD,spotify:track:2ZUUuCrmp0Ogs3b5M3BplD,https://api.spotify.com/v1/tracks/2ZUUuCrmp0Ogs3b5M3BplD,https://api.spotify.com/v1/audio-analysis/2ZUUuCrmp0Ogs3b5M3BplD,233469,4
Najważniejsza,0.803,0.775,7,-5.12,1,0.199,0.00324,5.81e-06,0.0734,0.954,136.164,audio_features,7xhBzbjGAlGpgJH39EcGmM,spotify:track:7xhBzbjGAlGpgJH39EcGmM,https://api.spotify.com/v1/tracks/7xhBzbjGAlGpgJH39EcGmM,https://api.spotify.com/v1/audio-analysis/7xhBzbjGAlGpgJH39EcGmM,221921,4
Tak kocha się tylko raz,0.705,0.824,5,-8.282,1,0.0348,0.121,0,0.141,0.547,144.991,audio_features,3jto37iT9u9DDg14ZhEd5m,spotify:track:3jto37iT9u9DDg14ZhEd5m,https://api.spotify.com/v1/tracks/3jto37iT9u9DDg14ZhEd5m,https://api.spotify.com/v1/audio-analysis/3jto37iT9u9DDg14ZhEd5m,182897,4
Chciałbym Oddać Tobie Swoje Sny,0.794,0.793,0,-6.03,1,0.034,0.16,0.00249,0.06,0.975,119.982,audio_features,1d5ATIQRL2tBDCDY35Dmlf,spotify:track:1d5ATIQRL2tBDCDY35Dmlf,https://api.spotify.com/v1/tracks/1d5ATIQRL2tBDCDY35Dmlf,https://api.spotify.com/v1/audio-analysis/1d5ATIQRL2tBDCDY35Dmlf,275147,4
To właśnie z Tobą - Radio Edit,0.738,0.833,5,-7.115,1,0.0251,0.48,0.00535,0.661,0.951,100.003,audio_features,1P0VrpCs9g91B0va7iafHB,spotify:track:1P0VrpCs9g91B0va7iafHB,https://api.spotify.com/v1/tracks/1P0VrpCs9g91B0va7iafHB,https://api.spotify.com/v1/audio-analysis/1P0VrpCs9g91B0va7iafHB,264000,4
Popłyń ze Mną…,0.732,0.715,8,-6.989,1,0.0274,0.0131,3.49e-05,0.137,0.732,110.026,audio_features,3yhLBF3XerMnxAtdNZnwqU,spotify:track:3yhLBF3XerMnxAtdNZnwqU,https://api.spotify.com/v1/tracks/3yhLBF3XerMnxAtdNZnwqU,https://api.spotify.com/v1/audio-analysis/3yhLBF3XerMnxAtdNZnwqU,235960,4
Ukochana mamo - Radio Edit,0.702,0.817,2,-7.46,1,0.029,0.314,0.000497,0.3,0.504,130.05,audio_features,2vN3fOjlwRccoApLWahvgx,spotify:track:2vN3fOjlwRccoApLWahvgx,https://api.spotify.com/v1/tracks/2vN3fOjlwRccoApLWahvgx,https://api.spotify.com/v1/audio-analysis/2vN3fOjlwRccoApLWahvgx,324923,4
Jestem zakochany - Radio Edit,0.722,0.843,7,-6.729,1,0.0418,0.0254,1.83e-05,0.367,0.961,140.094,audio_features,1b1VCxK6Xso6AzXRNmlYRd,spotify:track:1b1VCxK6Xso6AzXRNmlYRd,https://api.spotify.com/v1/tracks/1b1VCxK6Xso6AzXRNmlYRd,https://api.spotify.com/v1/audio-analysis/1b1VCxK6Xso6AzXRNmlYRd,202929,4
Kochać Ciebie Zawsze Chcę,0.659,0.856,0,-6.435,1,0.0341,5.74e-05,0.0277,0.153,0.887,136.017,audio_features,7lGPYu66uj9375pmfZ2urm,spotify:track:7lGPYu66uj9375pmfZ2urm,https://api.spotify.com/v1/tracks/7lGPYu66uj9375pmfZ2urm,https://api.spotify.com/v1/audio-analysis/7lGPYu66uj9375pmfZ2urm,252120,4
Daj na Luz,0.692,0.992,10,-4.362,1,0.0308,0.0168,0.0127,0.358,0.812,139.993,audio_features,7A9iCmyTj9bb2vEiDEKKXj,spotify:track:7A9iCmyTj9bb2vEiDEKKXj,https://api.spotify.com/v1/tracks/7A9iCmyTj9bb2vEiDEKKXj,https://api.spotify.com/v1/audio-analysis/7A9iCmyTj9bb2vEiDEKKXj,281120,4
Boso przez świat,0.539,0.871,1,-4.371,1,0.0545,0.00456,0.00229,0.027,0.968,81.875,audio_features,2NDUMcNCTy1N786hkNZbXi,spotify:track:2NDUMcNCTy1N786hkNZbXi,https://api.spotify.com/v1/tracks/2NDUMcNCTy1N786hkNZbXi,https://api.spotify.com/v1/audio-analysis/2NDUMcNCTy1N786hkNZbXi,299058,4
Parę Chwil,0.71,0.999,7,-6.755,1,0.0477,0.0172,0.269,0.222,0.82,139.986,audio_features,6ZzA3IBMCuV82Ae8lGD1B4,spotify:track:6ZzA3IBMCuV82Ae8lGD1B4,https://api.spotify.com/v1/tracks/6ZzA3IBMCuV82Ae8lGD1B4,https://api.spotify.com/v1/audio-analysis/6ZzA3IBMCuV82Ae8lGD1B4,204960,4
Byłaś snem,0.742,0.893,11,-6.517,0,0.0421,0.00338,0.0665,0.15,0.965,138.005,audio_features,0T0Eu7zEL1ftcachCSsmaz,spotify:track:0T0Eu7zEL1ftcachCSsmaz,https://api.spotify.com/v1/tracks/0T0Eu7zEL1ftcachCSsmaz,https://api.spotify.com/v1/audio-analysis/0T0Eu7zEL1ftcachCSsmaz,262609,4
Boso Przez Świat,0.548,0.874,8,-4.442,1,0.0531,0.0057,0.00177,0.0431,0.971,81.678,audio_features,6MTGlih3iTwCqQ1EkZQh8U,spotify:track:6MTGlih3iTwCqQ1EkZQh8U,https://api.spotify.com/v1/tracks/6MTGlih3iTwCqQ1EkZQh8U,https://api.spotify.com/v1/audio-analysis/6MTGlih3iTwCqQ1EkZQh8U,301141,4
Cały mój świat to Ty,0.699,0.856,0,-10.754,0,0.0293,0.00443,0.0135,0.446,0.818,142.996,audio_features,1HxU2odGrh4XMLmDjwWKxz,spotify:track:1HxU2odGrh4XMLmDjwWKxz,https://api.spotify.com/v1/tracks/1HxU2odGrh4XMLmDjwWKxz,https://api.spotify.com/v1/audio-analysis/1HxU2odGrh4XMLmDjwWKxz,222378,4
Chodź ze Mną Tańczyć,0.8,0.899,6,-6.518,0,0.0529,0.00686,0.0016,0.057,0.961,140.026,audio_features,0Af7tpgjSMbq7fIfxpB3iJ,spotify:track:0Af7tpgjSMbq7fIfxpB3iJ,https://api.spotify.com/v1/tracks/0Af7tpgjSMbq7fIfxpB3iJ,https://api.spotify.com/v1/audio-analysis/0Af7tpgjSMbq7fIfxpB3iJ,284293,4
Mariolka - Mix by DeepDarek,0.771,0.979,7,-5.324,1,0.0373,0.0807,0.0127,0.179,0.945,142.046,audio_features,7CRgZIoiQqCJ3sh2BcELCs,spotify:track:7CRgZIoiQqCJ3sh2BcELCs,https://api.spotify.com/v1/tracks/7CRgZIoiQqCJ3sh2BcELCs,https://api.spotify.com/v1/audio-analysis/7CRgZIoiQqCJ3sh2BcELCs,99067,4
Fajny Biust,0.808,0.787,4,-6.662,0,0.0624,0.0105,0.000746,0.063,0.934,130.022,audio_features,3WxpNUYVzlesJ1WrHlIucQ,spotify:track:3WxpNUYVzlesJ1WrHlIucQ,https://api.spotify.com/v1/tracks/3WxpNUYVzlesJ1WrHlIucQ,https://api.spotify.com/v1/audio-analysis/3WxpNUYVzlesJ1WrHlIucQ,230080,4
Byłaś Snem,0.73,0.909,11,-6.568,0,0.041,0.00158,0.041,0.112,0.964,138.005,audio_features,7BlFKNXxE94OgLjmMKQZA0,spotify:track:7BlFKNXxE94OgLjmMKQZA0,https://api.spotify.com/v1/tracks/7BlFKNXxE94OgLjmMKQZA0,https://api.spotify.com/v1/audio-analysis/7BlFKNXxE94OgLjmMKQZA0,264674,4
Prosto w serce,0.72,0.808,8,-7.029,1,0.1,0.00226,0,0.331,0.697,148.104,audio_features,4z7Oc897qZWrWjrvBO33Oy,spotify:track:4z7Oc897qZWrWjrvBO33Oy,https://api.spotify.com/v1/tracks/4z7Oc897qZWrWjrvBO33Oy,https://api.spotify.com/v1/audio-analysis/4z7Oc897qZWrWjrvBO33Oy,219324,4
